timestamp,open,close,high,low,volume
2021-09-03 02-00-00,730047.0,735996.0,739120.0,716090.0,87.137124
2021-09-03 10-00-00,735998.0,747946.0,753975.0,734718.0,193.269382
2021-09-03 18-00-00,747656.0,740295.0,749000.0,734438.0,65.830078
2021-09-04 02-00-00,739849.0,746005.0,748000.0,733501.0,51.973138
2021-09-04 10-00-00,746006.0,741035.0,750745.0,740001.0,52.081699
2021-09-04 18-00-00,741250.0,742835.0,747831.0,736612.0,36.25383
2021-09-05 02-00-00,741645.0,742225.0,747000.0,737394.0,22.297794
2021-09-05 10-00-00,742601.0,746000.0,749800.0,741070.0,46.388745
2021-09-05 18-00-00,745904.0,761968.0,764000.0,741375.0,65.378968
2021-09-06 02-00-00,761980.0,763992.0,770000.0,757503.0,74.954435
2021-09-06 10-00-00,763966.0,764487.0,767799.0,757000.0,132.757877
2021-09-06 18-00-00,764500.0,777416.0,779018.0,760369.0,69.46133
2021-09-07 02-00-00,777417.0,779608.0,782725.0,767265.0,92.149303
2021-09-07 10-00-00,779608.0,723992.0,779802.0,680000.0,379.016458
2021-09-07 18-00-00,723984.0,699750.0,726983.0,691875.0,217.144634
2021-09-08 02-00-00,700787.0,681602.0,708800.0,681602.0,164.898188
2021-09-08 10-00-00,681988.0,690712.0,703632.0,659952.0,263.206827
2021-09-08 18-00-00,690029.0,685841.0,701995.0,682000.0,81.372965
2021-09-09 02-00-00,685362.0,692000.0,705000.0,682001.0,123.561459
2021-09-09 10-00-00,691999.0,697038.0,703790.0,680000.0,215.45327
2021-09-09 18-00-00,697052.0,688564.0,702303.0,686006.0,78.945156
2021-09-10 02-00-00,688734.0,682538.0,697000.0,681999.0,117.090473
2021-09-10 10-00-00,684967.0,674847.0,690273.0,665808.0,209.725166
2021-09-10 18-00-00,675201.0,666205.0,679852.0,656222.0,77.297058
2021-09-11 02-00-00,665154.0,674999.0,680000.0,664366.0,56.75474
2021-09-11 10-00-00,674998.0,682497.0,685997.0,671900.0,60.824579
2021-09-11 18-00-00,682496.0,675751.0,688997.0,674004.0,37.451429
2021-09-12 02-00-00,675951.0,679097.0,680942.0,670882.0,21.620926
2021-09-12 10-00-00,679098.0,686749.0,691000.0,678718.0,52.211315
2021-09-12 18-00-00,686735.0,690998.0,695483.0,673389.0,46.671374
2021-09-13 02-00-00,691820.0,667457.0,693472.0,665002.0,99.010913
2021-09-13 10-00-00,667548.0,662459.0,696583.0,650500.0,310.793022
2021-09-13 18-00-00,662453.0,666166.0,674000.0,650001.0,62.208588
2021-09-14 02-00-00,665861.0,678813.0,684000.0,660000.0,92.534879
2021-09-14 10-00-00,678800.0,697475.0,699791.0,677940.0,180.935005
2021-09-14 18-00-00,697475.0,701330.0,702099.0,687000.0,83.674549
2021-09-15 02-00-00,701332.0,705499.0,705996.0,690998.0,80.545755
2021-09-15 10-00-00,705500.0,723873.0,723873.0,701198.0,157.06161
2021-09-15 18-00-00,723200.0,716683.0,725985.0,713999.0,102.837612
2021-09-16 02-00-00,717110.0,726897.0,729077.0,710788.0,87.366951
2021-09-16 10-00-00,726619.0,722617.0,727539.0,711343.0,148.810947
2021-09-16 18-00-00,722616.0,719300.0,725000.0,709066.0,77.820247
2021-09-17 02-00-00,719428.0,721616.0,725000.0,715929.0,74.567391
2021-09-17 10-00-00,719611.0,721083.0,724950.0,713003.0,118.975476
2021-09-17 18-00-00,721083.0,717117.0,723439.0,711020.0,59.30453
2021-09-18 02-00-00,717660.0,733603.0,735500.0,715446.0,74.51539
2021-09-18 10-00-00,733888.0,735619.0,739914.0,733156.0,46.953467
2021-09-18 18-00-00,735301.0,734617.0,736631.0,728000.0,32.027041
2021-09-19 02-00-00,734620.0,733924.0,735381.0,726334.0,22.530542
2021-09-19 10-00-00,733621.0,726664.0,735932.0,718102.0,62.197155
2021-09-19 18-00-00,726129.0,721912.0,730000.0,716480.0,45.875088
2021-09-20 02-00-00,722884.0,686625.0,724445.0,684790.0,137.8769
2021-09-20 10-00-00,686625.0,673997.0,692844.0,651529.0,261.911699
2021-09-20 18-00-00,673852.0,658998.0,679240.0,653996.0,100.038114
2021-09-21 02-00-00,659131.0,666394.0,669708.0,620015.0,128.532036
2021-09-21 10-00-00,666306.0,659568.0,673734.0,650685.0,156.642287
2021-09-21 18-00-00,659177.0,623555.0,662770.0,608467.0,206.127455
2021-09-22 02-00-00,624735.0,648988.0,653424.0,623453.0,113.587544
2021-09-22 10-00-00,648503.0,654919.0,655000.0,637353.0,151.976052
2021-09-22 18-00-00,654923.0,661694.0,665900.0,651673.0,112.702818
2021-09-23 02-00-00,661686.0,669718.0,673500.0,656647.0,85.229008
2021-09-23 10-00-00,669718.0,665899.0,672000.0,654400.0,98.067184
2021-09-23 18-00-00,665926.0,676404.0,680502.0,663938.0,68.869938
2021-09-24 02-00-00,677922.0,685998.0,690000.0,665000.0,47.710426
2021-09-24 10-00-00,685998.0,647993.0,688965.0,630011.0,150.387369
2021-09-24 18-00-00,647896.0,656691.0,662300.0,641677.0,61.230508
2021-09-25 02-00-00,656644.0,650893.0,659011.0,645573.0,68.780329
2021-09-25 10-00-00,650499.0,657419.0,660174.0,641685.0,110.660004
2021-09-25 18-00-00,656377.0,657315.0,658998.0,652070.0,42.288203
2021-09-26 02-00-00,657612.0,635790.0,658511.0,631122.0,79.934479
2021-09-26 10-00-00,637738.0,665501.0,671957.0,636851.0,95.665728
2021-09-26 18-00-00,665501.0,660030.0,671001.0,651500.0,46.235017
2021-09-27 02-00-00,659640.0,669866.0,674999.0,656973.0,76.689402
2021-09-27 10-00-00,669827.0,666115.0,677685.0,661910.0,141.018376
2021-09-27 18-00-00,666087.0,651101.0,669266.0,651101.0,49.8456
2021-09-28 02-00-00,651110.0,648000.0,660499.0,646652.0,85.127364
2021-09-28 10-00-00,649342.0,642629.0,659000.0,640400.0,145.291924
2021-09-28 18-00-00,642622.0,633462.0,649000.0,633000.0,74.954216
2021-09-29 02-00-00,633848.0,653257.0,656999.0,631202.0,96.855122
2021-09-29 10-00-00,653117.0,650100.0,658021.0,650000.0,106.084418
2021-09-29 18-00-00,650235.0,647228.0,651863.0,639000.0,71.044529
2021-09-30 02-00-00,647229.0,669000.0,677500.0,644962.0,120.068899
2021-09-30 10-00-00,669001.0,666137.0,675674.0,661655.0,96.418993
2021-09-30 18-00-00,666090.0,675000.0,682000.0,664500.0,78.802487
2021-10-01 02-00-00,675398.0,686859.0,688688.0,669003.0,81.067817
2021-10-01 10-00-00,685677.0,720112.0,730850.0,685000.0,207.725482
2021-10-01 18-00-00,720418.0,730467.0,736500.0,718382.0,82.259681
2021-10-02 02-00-00,732183.0,726888.0,733503.0,720521.0,48.896934
2021-10-02 10-00-00,726850.0,729386.0,735600.0,723023.0,65.259922
2021-10-02 18-00-00,729375.0,726800.0,735860.0,725899.0,54.223967
2021-10-03 02-00-00,726800.0,730940.0,734067.0,719970.0,45.243434
2021-10-03 10-00-00,731316.0,729648.0,732999.0,727001.0,45.141795
2021-10-03 18-00-00,729649.0,732171.0,746951.0,724024.0,87.712349
2021-10-04 02-00-00,732120.0,730300.0,733000.0,721501.0,51.832827
2021-10-04 10-00-00,730710.0,733149.0,744000.0,723023.0,126.041202
2021-10-04 18-00-00,734199.0,748262.0,757000.0,733283.0,113.179437
2021-10-05 02-00-00,749409.0,760000.0,760000.0,748006.0,82.692184
2021-10-05 10-00-00,760000.0,761701.0,772312.0,758097.0,131.676183
2021-10-05 18-00-00,761701.0,784119.0,790528.0,761212.0,114.006807
2021-10-06 02-00-00,783126.0,792734.0,794671.0,776692.0,81.665282
2021-10-06 10-00-00,792160.0,837000.0,848848.0,775991.0,257.667577
2021-10-06 18-00-00,836698.0,833686.0,839636.0,820100.0,110.480096
2021-10-07 02-00-00,833000.0,832489.0,840000.0,819216.0,96.462018
2021-10-07 10-00-00,832488.0,818558.0,832488.0,812000.0,169.586243
2021-10-07 18-00-00,818848.0,814942.0,828382.0,813320.0,66.459741
2021-10-08 02-00-00,815016.0,831384.0,834000.0,814938.0,76.07966
2021-10-08 10-00-00,831452.0,829375.0,848461.0,824178.0,128.556722
2021-10-08 18-00-00,829996.0,824350.0,835436.0,822479.0,76.543114
2021-10-09 02-00-00,824350.0,841286.0,844500.0,823203.0,112.278412
2021-10-09 10-00-00,841359.0,839204.0,846893.0,836510.0,84.917283
2021-10-09 18-00-00,839827.0,838659.0,841000.0,830100.0,67.922539
2021-10-10 02-00-00,838276.0,847854.0,853000.0,828653.0,103.813787
2021-10-10 10-00-00,847908.0,844607.0,850000.0,837001.0,66.696391
2021-10-10 18-00-00,844926.0,836532.0,859000.0,831348.0,120.679541
2021-10-11 02-00-00,836976.0,864855.0,866500.0,835000.0,111.672916
2021-10-11 10-00-00,864820.0,873999.0,879069.0,853400.0,155.082321
2021-10-11 18-00-00,873999.0,875101.0,880900.0,865080.0,69.26297
2021-10-12 02-00-00,876002.0,881000.0,883388.0,861731.0,110.988725
2021-10-12 10-00-00,881000.0,864605.0,883000.0,861100.0,116.462497
2021-10-12 18-00-00,864618.0,858000.0,865549.0,829918.0,119.172286
2021-10-13 02-00-00,857717.0,836866.0,865099.0,833000.0,65.869639
2021-10-13 10-00-00,836866.0,853119.0,857499.0,828422.0,152.818302
2021-10-13 18-00-00,853619.0,866751.0,873001.0,852286.0,85.740994
2021-10-14 02-00-00,866752.0,865213.0,882099.0,862839.0,87.778765
2021-10-14 10-00-00,865214.0,868683.0,876724.0,860055.0,131.691605
2021-10-14 18-00-00,868500.0,866014.0,875123.0,861318.0,78.065667
2021-10-15 02-00-00,866543.0,891993.0,899990.0,861621.0,168.10605
2021-10-15 10-00-00,891990.0,898717.0,907563.0,885213.0,160.475728
2021-10-15 18-00-00,898895.0,921100.0,935500.0,898895.0,215.817518
2021-10-16 02-00-00,921949.0,926513.0,936500.0,913988.0,219.93008
2021-10-16 10-00-00,927493.0,916001.0,934908.0,910000.0,307.060288
2021-10-16 18-00-00,916001.0,912296.0,923000.0,903401.0,178.786351
2021-10-17 02-00-00,911502.0,905529.0,924000.0,905529.0,219.820219
2021-10-17 10-00-00,905536.0,912500.0,924500.0,905200.0,273.836308
2021-10-17 18-00-00,912112.0,922004.0,924202.0,896400.0,77.955699
2021-10-18 02-00-00,923616.0,931772.0,939554.0,922000.0,83.409599
2021-10-18 10-00-00,931785.0,933237.0,937980.0,911001.0,173.871242
2021-10-18 18-00-00,933238.0,933250.0,936850.0,920587.0,65.956971
2021-10-19 02-00-00,932274.0,933000.0,942000.0,926985.0,103.649276
2021-10-19 10-00-00,932970.0,931672.0,943502.0,921934.0,137.986831
2021-10-19 18-00-00,931501.0,951919.0,954830.0,930251.0,90.103378
2021-10-20 02-00-00,952000.0,953000.0,954829.0,940000.0,76.348488
2021-10-20 10-00-00,952996.0,984974.0,988798.0,948003.0,145.61789
2021-10-20 18-00-00,983180.0,968500.0,984429.0,960244.0,101.89435
2021-10-21 02-00-00,968502.0,966949.0,968503.0,935000.0,136.369825
2021-10-21 10-00-00,966783.0,943887.0,988560.0,938709.0,218.421396
2021-10-21 18-00-00,944501.0,938857.0,952000.0,938117.0,72.261269
2021-10-22 02-00-00,938118.0,950077.0,955785.0,937500.0,66.599162
2021-10-22 10-00-00,948983.0,916190.0,956500.0,915001.0,159.754615
2021-10-22 18-00-00,917928.0,919492.0,929249.0,906074.0,105.526951
2021-10-23 02-00-00,919503.0,926037.0,932294.0,915924.0,50.045456
2021-10-23 10-00-00,925658.0,927512.0,933073.0,906057.0,73.150654
2021-10-23 18-00-00,927711.0,923024.0,931249.0,919409.0,36.221707
2021-10-24 02-00-00,923069.0,920001.0,926279.0,916000.0,25.329929
2021-10-24 10-00-00,921177.0,907211.0,927592.0,905001.0,65.842375
2021-10-24 18-00-00,907208.0,920937.0,926050.0,900000.0,61.512084
2021-10-25 02-00-00,920938.0,946800.0,950000.0,918002.0,66.051352
2021-10-25 10-00-00,946826.0,958900.0,958900.0,943363.0,93.276613
2021-10-25 18-00-00,958650.0,947065.0,959000.0,940124.0,57.513826
2021-10-26 02-00-00,947607.0,943410.0,951534.0,937366.0,65.664741
2021-10-26 10-00-00,943890.0,949224.0,950000.0,938998.0,107.504197
2021-10-26 18-00-00,949205.0,915000.0,949978.0,909909.0,76.90228
2021-10-27 02-00-00,915229.0,914375.0,932999.0,913009.0,78.574103
2021-10-27 10-00-00,914323.0,906082.0,915000.0,890001.0,198.787859
2021-10-27 18-00-00,905746.0,901101.0,915000.0,898659.0,65.339951
2021-10-28 02-00-00,901101.0,909164.0,914735.0,899000.0,63.005411
2021-10-28 10-00-00,909785.0,943052.0,953250.0,909086.0,151.32086
2021-10-28 18-00-00,943060.0,929297.0,955000.0,900000.0,125.200355
2021-10-29 02-00-00,932331.0,937501.0,952000.0,929000.0,69.036287
2021-10-29 10-00-00,937877.0,958560.0,959887.0,935498.0,98.622493
2021-10-29 18-00-00,958648.0,956300.0,964099.0,948003.0,50.116895
2021-10-30 02-00-00,956999.0,955370.0,959280.0,951079.0,35.384289
2021-10-30 10-00-00,955768.0,953119.0,961745.0,943273.0,56.464653
2021-10-30 18-00-00,952620.0,955599.0,955599.0,947000.0,28.224647
2021-10-31 02-00-00,955598.0,946451.0,961000.0,942668.0,43.728912
2021-10-31 10-00-00,946607.0,938626.0,947500.0,932401.0,61.230008
2021-10-31 18-00-00,938852.0,946119.0,951000.0,936786.0,25.507026
2021-11-01 02-00-00,946009.0,961200.0,962250.0,928445.0,71.939342
2021-11-01 10-00-00,961200.0,954376.0,964315.0,951258.0,69.28071
2021-11-01 18-00-00,954001.0,952800.0,956600.0,945000.0,50.958618
2021-11-02 02-00-00,952801.0,956337.0,960992.0,949000.0,52.76327
2021-11-02 10-00-00,955002.0,980000.0,980303.0,952050.0,127.313278
2021-11-02 18-00-00,979296.0,972000.0,980999.0,963000.0,57.616523
2021-11-03 02-00-00,971998.0,988951.0,989998.0,966938.0,96.966729
2021-11-03 10-00-00,988933.0,980584.0,989599.0,972125.0,122.491306
2021-11-03 18-00-00,979932.0,978481.0,983000.0,960654.0,75.255519
2021-11-04 02-00-00,977743.0,967113.0,979909.0,967112.0,76.166848
2021-11-04 10-00-00,967113.0,952100.0,972325.0,950003.0,115.907291
2021-11-04 18-00-00,950690.0,953562.0,955000.0,944000.0,53.654051
2021-11-05 02-00-00,953638.0,965511.0,972092.0,948001.0,57.700123
2021-11-05 10-00-00,965511.0,941979.0,969499.0,941035.0,81.085249
2021-11-05 18-00-00,941736.0,946398.0,963000.0,938700.0,54.629884
2021-11-06 02-00-00,943746.0,945493.0,954690.0,941101.0,32.430964
2021-11-06 10-00-00,945000.0,944982.0,952500.0,936000.0,49.533829
2021-11-06 18-00-00,943358.0,950000.0,951798.0,940599.0,20.473091
2021-11-07 02-00-00,949998.0,957000.0,964849.0,947201.0,35.647946
2021-11-07 10-00-00,957001.0,958999.0,962350.0,953559.0,32.74713
2021-11-07 18-00-00,958630.0,975608.0,975608.0,952887.0,40.915863
2021-11-08 02-00-00,975607.0,1000543.0,1005000.0,975605.0,162.56274
2021-11-08 10-00-00,1003084.0,1014967.0,1015505.0,995000.0,142.639405
2021-11-08 18-00-00,1014102.0,1021786.0,1025314.0,1000000.0,66.728264
2021-11-09 02-00-00,1021712.0,1034997.0,1040449.0,1017109.0,80.495349
2021-11-09 10-00-00,1035850.0,1027515.0,1043301.0,1025673.0,131.93253
2021-11-09 18-00-00,1027735.0,1027899.0,1036860.0,1016034.0,80.052361
2021-11-10 02-00-00,1027899.0,1027313.0,1034990.0,1024121.0,52.670087
2021-11-10 10-00-00,1027492.0,1054986.0,1059121.0,1021051.0,132.613599
2021-11-10 18-00-00,1054986.0,1023501.0,1058899.0,1000000.0,141.711063
2021-11-11 02-00-00,1022665.0,1029214.0,1040000.0,1012500.0,93.340579
2021-11-11 10-00-00,1029214.0,1011000.0,1029214.0,1006929.0,93.079839
2021-11-11 18-00-00,1011081.0,1018840.0,1021513.0,1009420.0,47.903829
2021-11-12 02-00-00,1017059.0,1009129.0,1024327.0,1006000.0,67.187439
2021-11-12 10-00-00,1009170.0,989222.0,1014000.0,985100.0,155.316702
2021-11-12 18-00-00,989220.0,1002800.0,1009000.0,975000.0,79.282102
2021-11-13 02-00-00,1002376.0,1004361.0,1007199.0,993889.0,44.728514
2021-11-13 10-00-00,1005146.0,1009466.0,1011000.0,996604.0,54.268208
2021-11-13 18-00-00,1010293.0,1008000.0,1015000.0,1000300.0,28.401612
2021-11-14 02-00-00,1008000.0,1011191.0,1017000.0,1008000.0,29.333911
2021-11-14 10-00-00,1011000.0,1003274.0,1012795.0,1002201.0,33.084277
2021-11-14 18-00-00,1003274.0,1018888.0,1018888.0,997676.0,46.017944
2021-11-15 02-00-00,1018918.0,1020532.0,1028201.0,1017616.0,47.969233
2021-11-15 10-00-00,1020100.0,1002470.0,1028000.0,1001101.0,83.542419
2021-11-15 18-00-00,1003006.0,988771.0,1010000.0,988223.0,74.90586
2021-11-16 02-00-00,988468.0,951075.0,988468.0,937500.0,181.834271
2021-11-16 10-00-00,951075.0,960000.0,962323.0,920000.0,199.11818
2021-11-16 18-00-00,959988.0,944183.0,960315.0,927035.0,91.813971
2021-11-17 02-00-00,944002.0,940727.0,946999.0,923289.0,75.662179
2021-11-17 10-00-00,942666.0,942500.0,960376.0,924887.0,119.461585
2021-11-17 18-00-00,942504.0,952019.0,956000.0,940000.0,51.488639
2021-11-18 02-00-00,952019.0,944632.0,959000.0,941105.0,62.341912
2021-11-18 10-00-00,944637.0,925001.0,954515.0,923888.0,140.844861
2021-11-18 18-00-00,928740.0,910999.0,932995.0,901800.0,107.223794
2021-11-19 02-00-00,911491.0,890707.0,917988.0,886839.0,85.229267
2021-11-19 10-00-00,891304.0,929687.0,933000.0,890704.0,126.759496
2021-11-19 18-00-00,929506.0,930345.0,935938.0,925000.0,52.989429
2021-11-20 02-00-00,932000.0,939763.0,950000.0,928799.0,54.526591
2021-11-20 10-00-00,939763.0,931600.0,946000.0,930549.0,76.088053
2021-11-20 18-00-00,931581.0,959963.0,961794.0,927921.0,55.893491
2021-11-21 02-00-00,958837.0,955734.0,960888.0,940010.0,44.920854
2021-11-21 10-00-00,955307.0,954785.0,955794.0,944000.0,41.580404
2021-11-21 18-00-00,955386.0,948010.0,965000.0,947887.0,57.286298
2021-11-22 02-00-00,949839.0,924001.0,949839.0,920000.0,75.790236
2021-11-22 10-00-00,924001.0,936723.0,955000.0,912811.0,121.549217
2021-11-22 18-00-00,936034.0,908737.0,937171.0,900006.0,92.355701
2021-11-23 02-00-00,908026.0,907248.0,924071.0,901600.0,47.866791
2021-11-23 10-00-00,906316.0,921162.0,935000.0,895738.0,157.60367
2021-11-23 18-00-00,921970.0,930290.0,934301.0,919319.0,67.830706
2021-11-24 02-00-00,930290.0,913526.0,931521.0,909054.0,55.29889
2021-11-24 10-00-00,912673.0,919704.0,926000.0,839997.0,158.611625
2021-11-24 18-00-00,918981.0,924375.0,929000.0,914381.0,69.486707
2021-11-25 02-00-00,923511.0,933152.0,940794.0,922000.0,73.962692
2021-11-25 10-00-00,933151.0,957691.0,958499.0,928730.0,108.296059
2021-11-25 18-00-00,957777.0,963894.0,964670.0,951500.0,52.325979
2021-11-26 02-00-00,963893.0,941004.0,967499.0,938000.0,83.681471
2021-11-26 10-00-00,941004.0,901800.0,941514.0,885000.0,270.430067
2021-11-26 18-00-00,901801.0,893317.0,905485.0,891500.0,60.298384
2021-11-27 02-00-00,893333.0,905697.0,907496.0,890000.0,47.587963
2021-11-27 10-00-00,906380.0,912007.0,920505.0,905000.0,60.892824
2021-11-27 18-00-00,912007.0,909438.0,916300.0,898150.0,33.993787
2021-11-28 02-00-00,909684.0,912251.0,913999.0,895113.0,37.119442
2021-11-28 10-00-00,912251.0,907210.0,915006.0,904053.0,32.112756
2021-11-28 18-00-00,907210.0,937004.0,945000.0,894000.0,92.535209
2021-11-29 02-00-00,937004.0,941961.0,952999.0,936010.0,73.002021
2021-11-29 10-00-00,942305.0,945500.0,949446.0,933642.0,108.253233
2021-11-29 18-00-00,945847.0,944003.0,967681.0,942050.0,89.826873
2021-11-30 02-00-00,945013.0,930918.0,946887.0,920023.0,78.930793
2021-11-30 10-00-00,930023.0,933164.0,955000.0,926000.0,129.47001
2021-11-30 18-00-00,933173.0,920750.0,940152.0,919025.0,108.454072
2021-12-01 02-00-00,921657.0,917731.0,929000.0,911010.0,70.101308
2021-12-01 10-00-00,917974.0,941714.0,941714.0,915500.0,116.147036
2021-12-01 18-00-00,941658.0,929800.0,950001.0,920080.0,107.696706
2021-12-02 02-00-00,929386.0,926379.0,932360.0,912200.0,68.196657
2021-12-02 10-00-00,925384.0,913000.0,927823.0,905500.0,110.613702
2021-12-02 18-00-00,913771.0,914723.0,924980.0,907100.0,50.780448
2021-12-03 02-00-00,915341.0,922708.0,925300.0,911500.0,52.004272
2021-12-03 10-00-00,922203.0,915180.0,928681.0,912500.0,93.992941
2021-12-03 18-00-00,915246.0,882074.0,915246.0,860000.0,142.497098
2021-12-04 02-00-00,881500.0,788757.0,884732.0,710898.0,270.99828
2021-12-04 10-00-00,792240.0,798252.0,803538.0,771500.0,212.54464
2021-12-04 18-00-00,798251.0,820224.0,840000.0,790146.0,100.899615
2021-12-05 02-00-00,821300.0,823521.0,831186.0,806494.0,58.585378
2021-12-05 10-00-00,823521.0,794494.0,828500.0,790937.0,95.755505
2021-12-05 18-00-00,794500.0,814761.0,823000.0,794497.0,66.111069
2021-12-06 02-00-00,816969.0,794711.0,817000.0,785000.0,104.229347
2021-12-06 10-00-00,794703.0,792886.0,809500.0,772800.0,198.774697
2021-12-06 18-00-00,792886.0,817086.0,821924.0,789144.0,101.61636
2021-12-07 02-00-00,815863.0,822603.0,830000.0,815254.0,77.797892
2021-12-07 10-00-00,820906.0,838689.0,843207.0,820000.0,142.508225
2021-12-07 18-00-00,838684.0,815000.0,841448.0,809790.0,85.380982
2021-12-08 02-00-00,815699.0,817297.0,822332.0,810000.0,74.700028
2021-12-08 10-00-00,817297.0,811007.0,821324.0,786699.0,162.001581
2021-12-08 18-00-00,811007.0,806150.0,813455.0,801811.0,67.744051
2021-12-09 02-00-00,806782.0,803040.0,812171.0,791050.0,76.615467
2021-12-09 10-00-00,802584.0,787971.0,803039.0,782627.0,138.591311
2021-12-09 18-00-00,787219.0,771240.0,792212.0,765281.0,103.388357
2021-12-10 02-00-00,770818.0,777123.0,790225.0,768416.0,75.399901
2021-12-10 10-00-00,777774.0,780720.0,810100.0,776964.0,123.684652
2021-12-10 18-00-00,780969.0,768168.0,786999.0,764765.0,74.108363
2021-12-11 02-00-00,768167.0,781429.0,794000.0,763585.0,74.201447
2021-12-11 10-00-00,781375.0,790500.0,795006.0,779400.0,64.82896
2021-12-11 18-00-00,790497.0,800200.0,802000.0,786701.0,52.21078
2021-12-12 02-00-00,799949.0,801945.0,804501.0,792714.0,30.858459
2021-12-12 10-00-00,801274.0,805718.0,809800.0,793826.0,43.081008
2021-12-12 18-00-00,805053.0,810082.0,823786.0,798000.0,56.05319
2021-12-13 02-00-00,811335.0,790758.0,811997.0,790009.0,52.55524
2021-12-13 10-00-00,790814.0,770000.0,797096.0,765000.0,132.00597
2021-12-13 18-00-00,769997.0,757582.0,776900.0,744312.0,102.641717
2021-12-14 02-00-00,757942.0,765413.0,769092.0,751562.0,63.756562
2021-12-14 10-00-00,766423.0,765696.0,780608.0,763331.0,106.401324
2021-12-14 18-00-00,766543.0,787336.0,791598.0,760000.0,89.67696
2021-12-15 02-00-00,787109.0,787772.0,794199.0,780071.0,68.797298
2021-12-15 10-00-00,787773.0,769000.0,796858.0,769000.0,110.168716
2021-12-15 18-00-00,769000.0,794094.0,804283.0,768111.0,122.047933
2021-12-16 02-00-00,793736.0,791838.0,800799.0,788988.0,57.326246
2021-12-16 10-00-00,791526.0,789708.0,800000.0,787005.0,70.779145
2021-12-16 18-00-00,789109.0,777713.0,790891.0,773500.0,50.804725
2021-12-17 02-00-00,775090.0,762427.0,782500.0,760000.0,58.665369
2021-12-17 10-00-00,762421.0,754076.0,768561.0,736256.0,140.664277
2021-12-17 18-00-00,753474.0,746824.0,767790.0,739645.0,73.822839
2021-12-18 02-00-00,747008.0,755935.0,762135.0,737196.0,65.651533
2021-12-18 10-00-00,755697.0,766032.0,770000.0,752149.0,78.235477
2021-12-18 18-00-00,764305.0,760352.0,767816.0,756111.0,30.821549
2021-12-19 02-00-00,760300.0,772576.0,778800.0,754953.0,43.560828
2021-12-19 10-00-00,772242.0,767873.0,779999.0,762201.0,33.861129
2021-12-19 18-00-00,767869.0,756814.0,770325.0,755984.0,40.923883
2021-12-20 02-00-00,757385.0,753157.0,765634.0,750000.0,70.910302
2021-12-20 10-00-00,753083.0,740532.0,754039.0,736277.0,139.446254
2021-12-20 18-00-00,740564.0,752376.0,762680.0,738552.0,62.599453
2021-12-21 02-00-00,753392.0,779000.0,781800.0,750002.0,93.545131
2021-12-21 10-00-00,778998.0,779996.0,795000.0,778998.0,110.331864
2021-12-21 18-00-00,779997.0,786259.0,790000.0,778584.0,40.016102
2021-12-22 02-00-00,786045.0,796099.0,797116.0,781599.0,61.23539
2021-12-22 10-00-00,796073.0,786998.0,799518.0,782766.0,103.329284
2021-12-22 18-00-00,786999.0,778974.0,791200.0,778000.0,48.97604
2021-12-23 02-00-00,778003.0,773199.0,780905.0,770670.0,69.948839
2021-12-23 10-00-00,771060.0,778767.0,783499.0,770401.0,86.300915
2021-12-23 18-00-00,778743.0,807001.0,815000.0,776660.0,77.781745
2021-12-24 02-00-00,807002.0,813500.0,816999.0,805169.0,51.437545
2021-12-24 10-00-00,812082.0,807000.0,818900.0,802736.0,91.973319
2021-12-24 18-00-00,807001.0,806569.0,819760.0,802736.0,61.942041
2021-12-25 02-00-00,806766.0,811650.0,813580.0,804422.0,29.587017
2021-12-25 10-00-00,811650.0,808997.0,813000.0,806555.0,34.16667
2021-12-25 18-00-00,808709.0,801400.0,812212.0,801400.0,28.80274
2021-12-26 02-00-00,801325.0,798500.0,805799.0,795000.0,38.674033
2021-12-26 10-00-00,798399.0,797568.0,802235.0,790500.0,30.766987
2021-12-26 18-00-00,797581.0,807403.0,813005.0,795675.0,23.918143
2021-12-27 02-00-00,808412.0,805750.0,811763.0,800680.0,34.39053
2021-12-27 10-00-00,805632.0,812984.0,816943.0,802751.0,59.459681
2021-12-27 18-00-00,812985.0,807604.0,821456.0,807600.0,36.25046
2021-12-28 02-00-00,807602.0,781444.0,808785.0,780001.0,79.125573
2021-12-28 10-00-00,781622.0,787720.0,798314.0,780403.0,103.212134
2021-12-28 18-00-00,787560.0,762684.0,787781.0,760112.0,69.577768
2021-12-29 02-00-00,762502.0,768995.0,774899.0,762501.0,78.837948
2021-12-29 10-00-00,768996.0,776229.0,776716.0,756587.0,117.498473
2021-12-29 18-00-00,776167.0,752508.0,776796.0,750000.0,86.064594
2021-12-30 02-00-00,753881.0,763965.0,764819.0,747043.0,51.793751
2021-12-30 10-00-00,764187.0,764513.0,771817.0,756555.0,83.84187
2021-12-30 18-00-00,764004.0,761713.0,773000.0,759001.0,61.438936
2021-12-31 02-00-00,761838.0,762002.0,768524.0,757000.0,45.213136
2021-12-31 10-00-00,762515.0,779000.0,782190.0,761140.0,90.64696
2021-12-31 18-00-00,779952.0,751000.0,781199.0,750401.0,56.840865
