timestamp,short_mavg,long_mavg,rsi
2023-06-30,577058.4,535214.4166666666,54.17113673108596
2023-07-01,578415.0666666667,536693.9666666667,55.51435690555292
2023-07-01,579391.3,538213.5,60.751922960450614
2023-07-01,580396.0666666667,539715.6333333333,60.843819393042196
2023-07-02,581221.0333333333,541294.1333333333,57.809844711397595
2023-07-02,581978.3666666667,542900.7833333333,54.07922588448746
2023-07-02,582744.0333333333,544539.3,59.90239545788013
2023-07-03,583379.1,546080.35,57.4318947564465
2023-07-03,583347.4666666667,547819.6333333333,68.85986075687599
2023-07-03,583686.6666666666,549529.3166666667,64.26664557337499
2023-07-04,583885.4333333333,551201.1666666666,59.07763105242097
2023-07-04,584088.5333333333,552905.2833333333,57.28059284550322
2023-07-04,584126.9333333333,554808.8166666667,44.545234373279904
2023-07-05,584095.9666666667,556780.7833333333,63.3799971135806
2023-07-05,583981.7333333333,558680.7666666667,46.44983429627239
2023-07-05,584012.7333333333,560422.1,47.060017396346765
2023-07-06,584413.5333333333,562300.1,52.87878396861854
2023-07-06,584910.0666666667,564152.7333333333,54.61008775200735
2023-07-06,585218.2,565689.7,46.66694990865446
2023-07-07,585530.9,567128.3833333333,49.43598117788616
2023-07-07,585801.3,568622.5833333334,46.937014667817074
2023-07-07,585942.5333333333,570079.55,46.06543474379575
2023-07-08,586205.5666666667,571491.8666666667,36.19599970258012
2023-07-08,586359.3333333334,572911.0666666667,37.066373303997075
2023-07-08,586778.7666666667,574410.7166666667,40.74074074074074
2023-07-09,586940.3333333334,575910.6166666667,43.87522397784655
2023-07-09,586959.0333333333,577329.9166666666,46.198044708707336
2023-07-09,586973.9333333333,578628.55,41.85392443967642
2023-07-10,586547.3666666667,579833.7833333333,43.92076918395911
2023-07-10,586690.9,581026.8166666667,48.077302307237225
2023-07-10,586628.3333333334,581843.3666666667,35.35374720357942
2023-07-11,586575.0,582495.0333333333,33.7797192781438
2023-07-11,586314.6333333333,582852.9666666667,43.43262280742139
2023-07-11,585916.6,583156.3333333334,35.33869405969773
2023-07-12,585747.2666666667,583484.15,45.36358305233836
2023-07-12,585326.7333333333,583652.55,34.18022147966087
2023-07-12,584560.3666666667,583652.2,28.63853024202878
2023-07-13,583818.1666666666,583598.6333333333,29.234546372355567
2023-07-13,582991.3333333334,583169.4,33.2185700056299
2023-07-13,582455.4,583071.0333333333,44.114449316855726
2023-07-14,581871.4666666667,582878.45,42.196030851893575
2023-07-14,581577.7666666667,582833.15,48.5979962229122
2023-07-14,580812.4,582469.6666666666,40.03348758717979
2023-07-15,580040.6333333333,582068.3,37.50480901346524
2023-07-15,579471.4,581726.5666666667,37.96724983269827
2023-07-15,578800.1,581406.4166666666,35.80705265337106
2023-07-16,577900.2,581156.8666666667,37.71928553838131
2023-07-16,576980.4,580945.2333333333,41.20445373943268
2023-07-16,576358.7333333333,580788.4666666667,37.08730060591073
2023-07-17,575583.0333333333,580556.9666666667,40.55232558139535
2023-07-17,574787.4,580294.35,46.468480681708144
2023-07-17,573977.2666666667,579959.9,44.539959177264876
2023-07-18,573055.9333333333,579630.75,36.65737310468625
2023-07-18,571997.1333333333,579178.2333333333,21.724902581325765
2023-07-18,570809.2,578793.9833333333,22.1284154203763
2023-07-19,569784.2333333333,578362.2833333333,20.32890603966615
2023-07-19,568828.1,577893.5666666667,35.03409861820259
2023-07-19,567848.6333333333,577411.2833333333,29.141730620291483
2023-07-20,567132.1,576839.7333333333,36.78590496529632
2023-07-20,566124.0666666667,576407.4833333333,33.56833748889461
2023-07-20,565055.9666666667,575842.15,31.690486580842247
2023-07-21,563971.0666666667,575273.0333333333,30.579039277101757
2023-07-21,563033.3666666667,574674.0,32.96126429794994
2023-07-21,562289.6666666666,574103.1333333333,41.50900709821554
2023-07-22,561450.3,573598.7833333333,44.57712285456188
2023-07-22,560902.3666666667,573114.55,44.89523213828789
2023-07-22,560579.9333333333,572570.15,49.22534991739144
2023-07-23,560269.6666666666,572043.9166666666,57.12789632150805
2023-07-23,559788.6666666666,571390.0,59.772633885769075
2023-07-23,559155.0333333333,570805.2166666667,59.1231732776618
2023-07-24,558479.0666666667,570175.2666666667,49.09316244483406
2023-07-24,556998.6666666666,569288.2166666667,32.968616783727825
2023-07-24,556053.3666666667,568432.8833333333,26.40707508693599
2023-07-25,555082.6333333333,567561.6333333333,30.25107023024414
2023-07-25,554066.0666666667,566768.7333333333,30.963264726084176
2023-07-25,553021.9333333333,565911.0166666667,27.39447482821484
2023-07-26,552117.6666666666,565008.9333333333,32.7277058339469
2023-07-26,551178.7666666667,564079.5833333334,29.923302503947667
2023-07-26,550259.6333333333,563309.1833333333,27.996774565142275
2023-07-27,549484.4666666667,562533.75,29.44468556547959
2023-07-27,548592.8666666667,561690.1333333333,27.71923788224163
2023-07-27,547828.6666666666,560902.9666666667,30.03621830897964
2023-07-28,547287.8333333334,560171.8833333333,33.64449146389529
2023-07-28,546801.4666666667,559399.3,25.84945285730076
2023-07-28,546312.0666666667,558560.6333333333,27.061491818834043
2023-07-29,545743.5,557763.8666666667,51.63292555302948
2023-07-29,545114.7,556971.4,52.02152414194299
2023-07-29,544585.3,556216.9666666667,52.50161975379742
2023-07-30,543899.7666666667,555515.9333333333,52.74081573618745
2023-07-30,543385.9333333333,554755.0,58.30342455510693
2023-07-30,542895.5666666667,553975.7666666667,47.864007790338285
2023-07-31,542417.1,553194.0833333334,49.590633699033894
2023-07-31,541908.7666666667,552471.0666666667,49.97937463905618
2023-07-31,541312.1666666666,551800.9166666666,48.627351296390444
2023-08-01,540550.0333333333,551000.1666666666,50.091647028017796
2023-08-01,540039.3,550470.8333333334,57.463269481123305
2023-08-01,539991.7,550285.8166666667,69.23490799526525
2023-08-02,539997.1,550133.3833333333,74.57875646335503
2023-08-02,539974.1666666666,549881.4166666666,75.73406478578893
2023-08-02,539584.7333333333,549369.8833333333,62.600275312099484
2023-08-03,539471.3666666667,548975.2166666667,66.78790069351888
2023-08-03,540122.2,548560.4333333333,69.39060190293769
2023-08-03,540691.2,548372.2833333333,65.34585522704103
2023-08-04,541410.0,548246.3166666667,68.01483894317771
2023-08-04,541887.3,547976.6833333333,60.411476332074265
2023-08-04,542385.0,547703.4666666667,58.041448933037806
2023-08-05,542716.0,547416.8333333334,57.380038387715935
2023-08-05,542955.1,547066.9333333333,55.65598892294289
2023-08-05,543223.7666666667,546741.7,59.671482093483625
2023-08-06,543503.4666666667,546493.9666666667,55.19485240657263
2023-08-06,543889.2333333333,546241.05,41.28574975734182
2023-08-06,544179.7333333333,546004.2,37.16087261131109
2023-08-07,544505.7,545896.7666666667,43.65364358900699
2023-08-07,544884.2,545842.8333333334,51.6829440905874
2023-08-07,545570.6,545941.3333333334,55.443011538662354
2023-08-08,546246.8333333334,545995.1666666666,52.32801720526213
2023-08-08,547319.0,546216.85,68.88619572563917
2023-08-08,548434.4,546509.85,66.61498449534861
2023-08-09,549612.7,546756.2333333333,84.14611982795178
2023-08-09,550851.9,547118.9166666666,88.6264292951223
2023-08-09,551901.6333333333,547398.6,75.26242041348115
2023-08-10,552831.0333333333,547624.0666666667,75.18110158878275
2023-08-10,553645.4666666667,547777.1166666667,68.82059303903752
2023-08-10,554512.9333333333,547912.55,69.26042682511964
2023-08-11,555502.7666666667,548026.4,71.16325674605024
2023-08-11,556240.7,548140.0,70.29896619167366
2023-08-11,556601.3,548296.5,68.7743262098847
2023-08-12,556875.9333333333,548436.5166666667,69.2663534513914
2023-08-12,557258.2333333333,548616.2,64.65600842315258
2023-08-12,557867.4666666667,548726.1,62.61430246189918
2023-08-13,558339.9333333333,548905.65,43.540393193457795
2023-08-13,558679.5333333333,549400.8666666667,39.76115982902216
2023-08-13,559088.3666666667,549889.7833333333,33.98154536046913
2023-08-14,559409.7,550409.85,33.418855453122276
2023-08-14,560135.4,551011.35,58.0184468908063
2023-08-14,560844.3333333334,551614.6666666666,58.28725153190853
2023-08-15,561719.8,552217.9,76.4430204198747
2023-08-15,562521.2666666667,552738.1833333333,61.35553933982916
2023-08-15,563268.3,553246.0333333333,59.43698282672876
2023-08-16,563899.2,553701.3333333334,54.80197830004217
2023-08-16,564480.0666666667,554184.65,48.025825676682395
2023-08-16,564912.8333333334,554546.2833333333,40.6909424530988
2023-08-17,565133.7,554819.7,35.23590534679978
2023-08-17,564893.5666666667,554888.8833333333,24.603772006858193
2023-08-17,563720.1,554645.35,17.11762823310349
2023-08-18,562240.8,554243.8166666667,14.629580101631461
2023-08-18,559979.9,553649.45,12.755786159855418
2023-08-18,557742.3666666667,553088.3833333333,13.16785034582
2023-08-19,555422.4,552517.55,8.782100421617486
2023-08-19,553234.8333333334,552043.3666666667,15.979567851008056
2023-08-19,551252.8333333334,551577.2333333333,11.610372168094145
2023-08-20,549319.8333333334,551075.4333333333,12.131470425309288
2023-08-20,547457.8333333334,550551.65,12.074542380357272
2023-08-20,545546.0,550029.4666666667,12.65884960767768
2023-08-21,543499.5,549501.1333333333,12.445671689842627
2023-08-21,541415.5333333333,548828.1166666667,12.858202845154025
2023-08-21,539386.8,547994.05,16.170842144868118
2023-08-22,537215.5333333333,547045.7333333333,18.63942933197744
2023-08-22,534862.3,546060.2666666667,25.057295645530942
2023-08-22,532570.5666666667,545219.0166666667,32.507046004305266
2023-08-23,530332.9,544336.4166666666,46.332558911384
2023-08-23,527813.6666666666,543246.6,32.636016544702514
2023-08-23,525567.1,542327.7333333333,43.91016680644861
2023-08-24,523374.7,541392.2,40.377900497758844
2023-08-24,520879.9,540507.65,36.42761394101877
2023-08-24,518585.76666666666,539715.05,42.267361611833294
2023-08-25,516081.23333333334,538900.5166666667,41.65803740025583
2023-08-25,513622.9666666667,538072.1166666667,39.27218614718615
2023-08-25,511237.36666666664,537252.8333333334,44.223671259842526
2023-08-26,508991.7,536445.45,47.608367654854625
2023-08-26,506855.63333333336,535667.85,45.39620476423213
2023-08-26,504844.6,534878.7166666667,48.76951876540955
2023-08-27,502953.76666666666,534043.7333333333,54.75346274519807
2023-08-27,501590.0,533241.7833333333,54.54475565692028
2023-08-27,500915.43333333335,532317.7666666667,52.13458663761433
2023-08-28,500451.8333333333,531346.3166666667,63.538675312644735
2023-08-28,500428.56666666665,530204.2333333333,55.32349602724177
2023-08-28,500317.6,529029.9833333333,47.70825029892387
2023-08-29,500138.36666666664,527780.3833333333,51.53805673826724
2023-08-29,500571.6666666667,526903.25,75.8089552238806
2023-08-29,501212.0,526232.4166666666,82.14450981688373
2023-08-30,501770.0,525544.9166666666,81.76255126883513
2023-08-30,502232.13333333336,524844.9833333333,74.2315615986815
2023-08-30,502754.36666666664,524150.18333333335,74.34572155221922
2023-08-31,503440.0,523469.75,74.47867782085288
2023-08-31,504130.4,522772.9666666667,72.9645991164771
2023-08-31,504047.93333333335,521717.36666666664,51.48660499589805
2023-09-01,504050.6,520633.06666666665,49.320332664181244
2023-09-01,504143.56666666665,519502.93333333335,48.733352224426184
2023-09-01,504136.26666666666,518353.4166666667,48.53530507422249
2023-09-02,504146.73333333334,517239.81666666665,49.00803914715134
2023-09-02,504465.56666666665,516139.61666666664,49.859774539455586
2023-09-02,504503.0,515035.05,50.89245621912887
2023-09-03,504422.1666666667,513898.43333333335,25.21742846763682
2023-09-03,504478.63333333336,512679.26666666666,14.852376664613061
2023-09-03,504480.43333333335,511533.1,21.11145606954362
2023-09-04,504521.56666666665,510301.4,22.944947699016282
2023-09-04,504728.2,509175.5833333333,23.49500051541078
2023-09-04,504956.3,508096.8333333333,25.80846703653721
2023-09-05,505239.0,507115.35,32.67653839754712
2023-09-05,505436.1,506145.86666666664,58.64687313369166
2023-09-05,505647.4,505246.0,61.52511456155181
2023-09-06,505914.4,504434.0833333333,70.10244428468727
2023-09-06,505947.43333333335,503768.7166666667,58.9934586153439
2023-09-06,506084.93333333335,503500.18333333335,60.10814389759435
2023-09-07,506328.5,503390.1666666667,61.54391688238006
2023-09-07,506439.1666666667,503433.86666666664,58.435742904279316
2023-09-07,506837.5333333333,503577.56666666665,67.53963871578449
2023-09-08,507265.1,503701.73333333334,64.87018890797052
2023-09-08,506657.63333333336,503614.65,53.890093492807345
2023-09-08,505901.73333333334,503556.86666666664,56.10332993228829
2023-09-09,505247.43333333335,503508.7166666667,53.82363702890597
2023-09-09,504721.8,503476.9666666667,51.15624524570212
2023-09-09,504144.13333333336,503449.25,47.15951172678645
2023-09-10,503529.5,503484.75,49.48477347302976
2023-09-10,502934.4666666667,503532.43333333335,48.28841540849443
2023-09-10,503001.76666666666,503524.85,44.37436713438449
2023-09-11,503004.1,503527.35,47.12859118144108
2023-09-11,502574.1,503358.8333333333,29.339541830481664
2023-09-11,502187.8333333333,503162.05,25.823707085379638
2023-09-12,502304.4,503225.56666666665,48.89686289835507
2023-09-12,502489.6666666667,503477.61666666664,43.524607864308294
2023-09-12,502506.2,503504.6,40.01913322864208
2023-09-13,502573.1,503497.63333333336,47.13689579228005
2023-09-13,502847.7,503663.1666666667,51.115676641357744
2023-09-13,502994.86666666664,503737.65,49.86947914294223
2023-09-14,503314.9,503918.23333333334,53.7022182205124
2023-09-14,503850.2,504289.2,59.238119946383016
2023-09-14,504212.26666666666,504584.2833333333,56.87872790932617
2023-09-15,504561.73333333334,504900.36666666664,59.230088020609706
2023-09-15,504847.5,505141.8,56.828188161384176
2023-09-15,505188.43333333335,505417.9166666667,60.03611667255525
2023-09-16,505472.8,505693.6,74.68593066909362
2023-09-16,505915.4,505931.4166666667,74.15798143889351
2023-09-16,506284.6,506184.76666666666,64.46125600017697
2023-09-17,506567.9666666667,506448.23333333334,61.366806136680616
2023-09-17,506986.23333333334,506712.7,74.19254218063236
2023-09-17,507080.8,506959.1666666667,71.02459867659714
2023-09-18,507338.8,507301.95,68.30368735393404
2023-09-18,508237.43333333335,507447.5333333333,80.1580088093407
2023-09-18,508728.63333333336,507315.18333333335,60.45903486009695
2023-09-19,509337.43333333335,507292.43333333335,55.97930756483182
2023-09-19,510211.2,507466.5,66.60743826971387
2023-09-19,510952.6,507548.36666666664,59.79414797888905
2023-09-20,511666.8333333333,507598.1666666667,63.39507760912443
2023-09-20,512256.23333333334,507595.35,56.31335100248852
2023-09-20,512900.23333333334,507951.0,56.88815237791
2023-09-21,513641.73333333334,508322.9166666667,57.11393521488134
2023-09-21,514614.5,508594.3,49.38813007002704
2023-09-21,515614.06666666665,508900.95,50.4370851934208
2023-09-22,516052.56666666665,509178.48333333334,49.45980433857933
2023-09-22,516304.63333333336,509397.15,48.44031193761248
2023-09-22,516735.13333333336,509620.6666666667,45.03241928947723
2023-09-23,517183.13333333336,509878.11666666664,33.050899742930596
2023-09-23,517487.9,510167.8,44.35521596756588
2023-09-23,517814.6,510404.73333333334,37.834783591366254
2023-09-24,517981.5333333333,510648.2166666667,20.45760430686407
2023-09-24,517877.13333333336,510863.6666666667,25.182842458983984
2023-09-24,517686.36666666664,510949.31666666665,21.26949146883034
2023-09-25,517397.63333333336,510979.68333333335,25.354429388266624
2023-09-25,517190.3333333333,511018.9166666667,21.731227990457796
2023-09-25,516884.93333333335,511036.68333333335,20.83424090612067
2023-09-26,516661.63333333336,511067.2166666667,37.526633120268365
2023-09-26,516500.36666666664,511207.88333333336,38.367620751341676
2023-09-26,516349.5333333333,511317.06666666665,39.50786056049214
2023-09-27,516281.6,511424.7833333333,49.677019732767015
2023-09-27,516307.9666666667,511647.1,60.09483710092793
2023-09-27,516383.2,511732.0,56.636460554371
2023-09-28,516478.1666666667,511908.48333333334,60.16810837277623
2023-09-28,516290.4,512263.9166666667,68.14660413409761
2023-09-28,516450.5333333333,512589.5833333333,67.55518820814822
2023-09-29,516510.36666666664,512923.9,67.63543921124051
2023-09-29,516165.86666666664,513188.5333333333,71.0117222723174
2023-09-29,516006.0,513479.3,72.87271745367401
2023-09-30,515933.5333333333,513800.18333333335,78.13573737030107
2023-09-30,515995.4666666667,514125.85,80.0976460331299
2023-09-30,516026.36666666664,514463.3,77.58240923591069
2023-10-01,516153.8,514897.76666666666,78.5851623435516
2023-10-01,516546.4666666667,515580.48333333334,78.31753984678502
2023-10-01,517350.73333333334,516482.4,84.53851132686084
2023-10-02,518420.1666666667,517236.36666666664,85.9815497288796
2023-10-02,519569.86666666664,517937.25,85.88379898832316
2023-10-02,520448.4,518591.76666666666,67.96029432746988
2023-10-03,521360.3333333333,519271.73333333334,67.2152004338214
2023-10-03,522130.7,519809.3,63.82721673169476
2023-10-03,522932.23333333334,520373.4166666667,63.59359738473498
2023-10-04,523776.13333333336,520878.8333333333,70.41101786098558
2023-10-04,524579.6,521228.36666666664,68.12767562052215
2023-10-04,525788.3666666667,521737.36666666664,71.2424448625065
2023-10-05,526990.5333333333,522194.0833333333,71.80723377645089
2023-10-05,528319.2333333333,522754.7833333333,73.27541066268448
2023-10-05,529565.7666666667,523225.35,66.70037588963729
2023-10-06,530841.7333333333,523751.68333333335,68.82644094544672
2023-10-06,532163.6666666666,524332.0166666667,61.45163436377345
2023-10-06,533435.0666666667,524892.3,51.86076273355516
2023-10-07,534631.7,525456.65,51.623025875816666
2023-10-07,535750.5333333333,526029.25,70.06607201850017
2023-10-07,536843.6333333333,526613.4166666666,65.86551139574308
2023-10-08,537857.6333333333,527167.9,75.70359218834943
2023-10-08,538690.5666666667,527490.4833333333,73.59632039116562
2023-10-08,539544.0666666667,527997.3,72.3947874385815
2023-10-09,540382.7333333333,528446.55,74.60772808275742
2023-10-09,541142.1,528653.9833333333,46.127162739540594
2023-10-09,541914.8,528960.4,51.28896766983931
2023-10-10,542650.0,529291.7666666667,47.36864018652677
2023-10-10,543031.0333333333,529513.25,36.165681225761325
2023-10-10,543379.9333333333,529703.15,27.24688313467597
2023-10-11,543457.0333333333,529805.4166666666,15.792976673427987
2023-10-11,543187.0333333333,529866.75,12.270678913541332
2023-10-11,542521.9666666667,529936.35,15.341476165581497
2023-10-12,541611.0666666667,530015.6166666667,13.143330814052717
2023-10-12,540624.8333333334,530097.35,12.543284978942438
2023-10-12,540053.2,530250.8,16.587074890654293
2023-10-13,539499.6,530429.9666666667,24.1605899559181
2023-10-13,538940.0666666667,530535.3833333333,22.605327063176972
2023-10-13,538441.1,530686.6666666666,25.392018430439947
2023-10-14,538001.0666666667,530888.6,32.82171419339204
2023-10-14,537604.4666666667,531092.0333333333,30.401305603213785
2023-10-14,536959.7,531374.0333333333,29.301180092355054
2023-10-15,536353.5333333333,531672.0333333333,39.66440003102619
2023-10-15,535658.5333333333,531988.8833333333,40.375302663438255
2023-10-15,535250.3666666667,532408.0666666667,53.91877875588415
2023-10-16,535176.7,533009.2166666667,83.13042192429022
2023-10-16,535024.8,533594.2333333333,82.63263390251947
2023-10-16,535121.3,534278.1833333333,84.9116078120178
2023-10-17,535221.9333333333,534926.8166666667,88.44093344229547
2023-10-17,535213.7666666667,535482.15,83.40385411396771
2023-10-17,535192.8333333334,536018.2333333333,80.85628303365957
2023-10-18,535210.5,536534.0666666667,89.07128341822596
2023-10-18,535328.4333333333,537009.5,89.15343915343915
2023-10-18,535438.1666666666,537491.1166666667,87.54175016700067
2023-10-19,535658.8,538020.7666666667,88.46153846153847
2023-10-19,536203.0666666667,538672.5833333334,91.85632297644963
2023-10-19,536638.8,539276.8,89.69907983088784
2023-10-20,537451.0666666667,540050.5333333333,92.85686427457098
2023-10-20,538723.5,540877.2666666667,92.5305872756933
2023-10-20,540181.9666666667,541780.95,90.84341565843415
2023-10-21,541879.8333333334,542668.4333333333,91.11633885480077
2023-10-21,544012.6,543599.8166666667,90.3020836091181
2023-10-21,546060.1666666666,544291.0666666667,88.37007874015748
2023-10-22,548036.7666666667,544823.9166666666,88.53273731264791
2023-10-22,550064.6666666666,545344.75,88.85751233802222
2023-10-22,552072.2666666667,546062.7333333333,88.94648654309351
2023-10-23,554381.9,546940.75,91.40244771621154
2023-10-23,556867.8666666667,547903.9666666667,92.32318843442025
2023-10-23,560752.6333333333,549596.8666666667,95.73831242873432
2023-10-24,565172.1333333333,551586.6,96.36793466580701
2023-10-24,569358.8666666667,553481.6666666666,91.69897215207881
2023-10-24,573748.9333333333,555354.3166666667,91.17872159493551
2023-10-25,578135.6333333333,557244.5833333334,91.03213102156477
2023-10-25,583138.4666666667,559398.5,92.06722803320616
2023-10-25,587746.5666666667,561498.4666666667,86.76513719611549
2023-10-26,592128.7,563652.7,87.19424233585849
2023-10-26,595785.5666666667,565405.1833333333,75.13279265327193
2023-10-26,599339.9666666667,567230.6333333333,76.67094247907102
2023-10-27,602777.2666666667,568999.6,75.2185719962909
2023-10-27,606110.0333333333,570661.9,72.31689359687076
2023-10-27,609491.1666666666,572342.0,69.92529950669486
2023-10-28,613011.7333333333,574111.1166666667,70.76966280590963
2023-10-28,616547.5,575937.9666666667,59.27007577926664
2023-10-28,620054.5,577746.3333333334,49.77160585696459
2023-10-29,623434.9666666667,579546.8833333333,53.47610027306945
2023-10-29,626914.2333333333,581558.65,53.96533677369099
2023-10-29,630454.0666666667,583546.4333333333,53.96757783024609
2023-10-30,633434.2,585442.6333333333,37.94936818293158
2023-10-30,636538.4,587630.95,47.53080149182255
2023-10-30,639398.3333333334,589790.15,40.03039700328533
2023-10-31,642040.4,591960.1166666667,53.5563908230123
2023-10-31,644485.8333333334,594249.2166666667,47.122360805412896
2023-10-31,647149.6,596604.8833333333,55.825092707045734
2023-11-01,649845.1666666666,598940.9666666667,60.70228494623656
2023-11-01,652400.1,601232.3833333333,54.57400247296422
2023-11-01,655413.3666666667,603742.8166666667,61.94696085362445
2023-11-02,657977.5333333333,606179.7166666667,59.92039560969726
2023-11-02,660020.4333333333,608444.15,49.24662965900079
2023-11-02,660732.8,610742.7166666667,52.27355011733154
2023-11-03,660526.7,612849.4166666666,42.7202079205373
2023-11-03,660513.3333333334,614936.1,41.717569106532764
2023-11-03,660262.7666666667,617005.85,43.427185773945844
2023-11-04,660145.3666666667,619140.5,42.29453231280832
2023-11-04,659345.0666666667,621241.7666666667,42.5429866755128
2023-11-04,659002.5,623374.5333333333,50.47993663493938
2023-11-05,658512.7666666667,625320.7333333333,54.298673349859705
2023-11-05,658544.2,627164.8833333333,46.603494954467145
2023-11-05,658545.1666666666,628942.5666666667,48.766065449832595
2023-11-06,658630.4333333333,630703.85,51.46757095634333
2023-11-06,658995.8333333334,632552.9333333333,40.75658752935038
2023-11-06,659266.9333333333,634379.05,39.643038402977496
2023-11-07,659382.6,636197.1666666666,53.03452712845807
2023-11-07,659256.1333333333,637901.8166666667,43.866623917922404
2023-11-07,659525.6333333333,639790.0666666667,64.28645007107687
2023-11-08,659750.5666666667,641592.7666666667,62.90241296591207
2023-11-08,659865.7666666667,643390.0,67.52580418879647
2023-11-08,660207.4,645330.7333333333,69.2525191187354
2023-11-09,661339.5666666667,647386.8833333333,80.02445806461006
2023-11-09,662602.4,649570.4,80.99610808714561
2023-11-09,663758.6,651578.4666666667,73.92693703645259
2023-11-10,664973.9666666667,653507.1833333333,76.53465481328196
2023-11-10,666766.8,655626.3166666667,79.81827549060934
2023-11-10,668492.2,657820.9,81.1652260263152
2023-11-11,670174.6,660009.8833333333,78.28283977875401
2023-11-11,672011.8666666667,662205.9833333333,79.90573030064391
2023-11-11,673267.5666666667,664340.4666666667,78.11598550758083
2023-11-12,674560.4666666667,666269.0,82.46902909824257
2023-11-12,676341.9,668181.1666666666,80.13115289379881
2023-11-12,677914.4,669323.6,79.6155613831139
2023-11-13,679703.1666666666,670114.9333333333,76.30293930663204
2023-11-13,681386.1666666666,670949.75,69.64027541190111
2023-11-13,682895.2,671578.9833333333,51.31623699068091
2023-11-14,684430.1333333333,672287.75,47.18470961552653
2023-11-14,685284.8,672314.9333333333,36.02862455626303
2023-11-14,685414.9,672208.7,30.816314235797336
2023-11-15,685545.8333333334,672029.3,19.460536097513085
2023-11-15,686326.9666666667,672435.5833333334,29.58352750729685
2023-11-15,687945.8666666667,673245.5166666667,48.244500249240524
2023-11-16,689425.6666666666,674028.05,46.091240480744936
2023-11-16,690192.9333333333,674594.3833333333,40.081289330383065
2023-11-16,690870.0666666667,675068.5,38.26529442776262
2023-11-17,691604.4333333333,675493.5166666667,39.256179707704334
2023-11-17,692381.8666666667,675819.0,38.96064167132998
2023-11-17,693086.2333333333,676305.9333333333,43.33821167231841
2023-11-18,693801.4333333333,676776.0,44.10330923753133
2023-11-18,694531.2,677198.4833333333,47.78860091174681
2023-11-18,694977.4333333333,677592.4166666666,45.174076559354575
2023-11-19,694807.1666666666,678073.3666666667,54.98561157911732
2023-11-19,694288.8,678445.6,63.98267154397869
2023-11-19,694407.1666666666,679082.8833333333,67.79386333316864
2023-11-20,694540.6333333333,679757.3,60.90516616280496
2023-11-20,694322.7666666667,680544.7833333333,46.83626875407697
2023-11-20,693967.6666666666,681229.9333333333,50.153511265615094
2023-11-21,693570.6333333333,681872.6166666667,65.72432144757849
2023-11-21,693160.6333333333,682586.25,72.27736679464368
2023-11-21,692300.6,682784.0833333334,50.82272246342443
2023-11-22,691733.9333333333,683147.2,61.18864644429642
2023-11-22,691165.6333333333,683753.7666666667,55.67266654295787
2023-11-22,691082.5666666667,684498.4833333333,65.25504406842121
2023-11-23,691083.3666666667,685393.2666666667,63.666142136870164
2023-11-23,691010.4333333333,686198.3,58.79823234570098
2023-11-23,691387.1333333333,687141.1666666666,62.21847229971558
2023-11-24,691738.0666666667,688084.1,64.69739714311245
2023-11-24,693167.5,689226.15,63.031040290885755
2023-11-24,694853.5,690134.2,59.25800248840629
2023-11-25,696700.0333333333,691122.9333333333,61.04682599762085
2023-11-25,697982.8666666667,692154.9166666666,59.235379162391574
2023-11-25,698349.9333333333,693147.9,61.641591846639166
2023-11-26,698921.5666666667,694173.6166666667,62.42185912530031
2023-11-26,699893.2666666667,695043.1,69.83872261895209
2023-11-26,701057.3666666667,695963.7166666667,65.98908224507645
2023-11-27,701915.4,696759.9166666666,59.914587171328094
2023-11-27,702464.3,697423.0833333334,42.56503496503496
2023-11-27,702984.1666666666,698035.2,48.04468566946269
2023-11-28,703527.6333333333,698664.5333333333,51.53275162502884
2023-11-28,704161.4666666667,699346.3333333334,51.2456147535389
2023-11-28,704928.9666666667,699953.2,50.08873796447686
2023-11-29,705806.1333333333,700306.65,45.357465232623966
2023-11-29,706578.4333333333,700433.6166666667,48.28501628664496
2023-11-29,706971.1666666666,700689.1666666666,43.20186029872105
2023-11-30,707513.8666666667,701027.25,47.5902410667248
2023-11-30,708045.1666666666,701183.9666666667,50.6533688249732
2023-11-30,708558.8666666667,701263.2666666667,48.648837249873516
2023-12-01,709507.5333333333,701539.0833333334,61.63994048603075
2023-12-01,710436.6,701798.6166666667,59.997997229500804
2023-12-01,711991.0333333333,702145.8166666667,68.98630518869568
2023-12-02,713306.8666666667,702520.4,88.56016606210555
2023-12-02,714605.5333333333,702885.5833333334,86.49170586778905
2023-12-02,715868.9,703475.7333333333,90.43588493417845
2023-12-03,717171.8333333334,704127.6,89.54437882438224
2023-12-03,718797.7666666667,704904.1,89.65989837012673
2023-12-03,720315.3,705851.2166666667,89.56062670299728
2023-12-04,722679.7666666667,707208.9166666666,97.77303892458025
2023-12-04,724865.9,709016.7,97.84589675970652
2023-12-04,727647.8666666667,711250.6833333333,98.06363028247527
2023-12-05,730072.4666666667,713386.25,93.85557629491367
2023-12-05,733228.3333333334,715605.6,95.78218717808008
2023-12-05,737410.2,717880.0666666667,96.49374139642092
2023-12-06,741312.3666666667,720116.9666666667,91.92640824666809
2023-12-06,745388.9,722641.0833333334,90.98209491794476
2023-12-06,749593.9333333333,725325.65,91.15748512131847
2023-12-07,754114.2,728014.8,91.35368637808317
2023-12-07,758677.2333333333,730570.7666666667,83.05376408445434
2023-12-07,762809.9333333333,732897.05,79.7059977049228
2023-12-08,766885.8333333334,735206.7333333333,77.82070302745421
