2024-06-11 13:34:53,683 INFO Trade executed: {'date': '2023-10-04', 'price': 538897.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:54,123 INFO Trade executed: {'date': '2023-10-04', 'price': 543081.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:54,499 INFO Trade executed: {'date': '2023-10-04', 'price': 545158.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:54,876 INFO Trade executed: {'date': '2023-10-05', 'price': 543574.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:55,267 INFO Trade executed: {'date': '2023-10-05', 'price': 545064.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:55,632 INFO Trade executed: {'date': '2023-10-05', 'price': 550161.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:55,981 INFO Trade executed: {'date': '2023-10-05', 'price': 547250.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:56,338 INFO Trade executed: {'date': '2023-10-05', 'price': 544779.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:56,880 INFO Trade executed: {'date': '2023-10-05', 'price': 543578.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:57,216 INFO Trade executed: {'date': '2023-10-06', 'price': 545006.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:57,561 INFO Trade executed: {'date': '2023-10-06', 'price': 547000.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:57,901 INFO Trade executed: {'date': '2023-10-06', 'price': 548224.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:58,248 INFO Trade executed: {'date': '2023-10-06', 'price': 549972.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:58,591 INFO Trade executed: {'date': '2023-10-06', 'price': 548940.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:58,929 INFO Trade executed: {'date': '2023-10-06', 'price': 548547.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:59,280 INFO Trade executed: {'date': '2023-10-07', 'price': 547578.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:34:59,680 INFO Trade executed: {'date': '2023-10-07', 'price': 548862.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:00,100 INFO Trade executed: {'date': '2023-10-07', 'price': 551252.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:00,432 INFO Trade executed: {'date': '2023-10-07', 'price': 550001.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:00,767 INFO Trade executed: {'date': '2023-10-07', 'price': 548702.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:01,104 INFO Trade executed: {'date': '2023-10-07', 'price': 550031.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:01,442 INFO Trade executed: {'date': '2023-10-08', 'price': 551877.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:01,853 INFO Trade executed: {'date': '2023-10-08', 'price': 550650.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:02,219 INFO Trade executed: {'date': '2023-10-08', 'price': 549605.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:02,562 INFO Trade executed: {'date': '2023-10-08', 'price': 550088.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:02,939 INFO Trade executed: {'date': '2023-10-08', 'price': 549592.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:03,276 INFO Trade executed: {'date': '2023-10-08', 'price': 549999.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:03,610 INFO Trade executed: {'date': '2023-10-09', 'price': 550029.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:03,949 INFO Trade executed: {'date': '2023-10-09', 'price': 550220.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:04,282 INFO Trade executed: {'date': '2023-10-09', 'price': 544392.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:04,624 INFO Trade executed: {'date': '2023-10-09', 'price': 543327.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:04,957 INFO Trade executed: {'date': '2023-10-09', 'price': 544920.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:05,288 INFO Trade executed: {'date': '2023-10-09', 'price': 545733.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:05,625 INFO Trade executed: {'date': '2023-10-10', 'price': 545422.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:05,960 INFO Trade executed: {'date': '2023-10-10', 'price': 545986.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:06,294 INFO Trade executed: {'date': '2023-10-10', 'price': 541268.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:06,625 INFO Trade executed: {'date': '2023-10-10', 'price': 534874.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:06,961 INFO Trade executed: {'date': '2023-10-10', 'price': 533878.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:07,308 INFO Trade executed: {'date': '2023-10-10', 'price': 533714.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:07,649 INFO Trade executed: {'date': '2023-10-11', 'price': 528537.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:07,995 INFO Trade executed: {'date': '2023-10-11', 'price': 528386.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:08,366 INFO Trade executed: {'date': '2023-10-11', 'price': 528898.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:08,706 INFO Trade executed: {'date': '2023-10-11', 'price': 517904.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:09,043 INFO Trade executed: {'date': '2023-10-11', 'price': 518951.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:09,387 INFO Trade executed: {'date': '2023-10-11', 'price': 519692.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:09,882 INFO Trade executed: {'date': '2023-10-12', 'price': 518521.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:10,216 INFO Trade executed: {'date': '2023-10-12', 'price': 519766.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:10,552 INFO Trade executed: {'date': '2023-10-12', 'price': 520638.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:10,890 INFO Trade executed: {'date': '2023-10-12', 'price': 518013.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:11,226 INFO Trade executed: {'date': '2023-10-12', 'price': 521199.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:11,560 INFO Trade executed: {'date': '2023-10-12', 'price': 520704.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:11,896 INFO Trade executed: {'date': '2023-10-13', 'price': 521136.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:12,232 INFO Trade executed: {'date': '2023-10-13', 'price': 525000.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:12,573 INFO Trade executed: {'date': '2023-10-13', 'price': 524850.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:12,910 INFO Trade executed: {'date': '2023-10-13', 'price': 521571.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:13,244 INFO Trade executed: {'date': '2023-10-13', 'price': 522863.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:13,576 INFO Trade executed: {'date': '2023-10-13', 'price': 523730.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:13,916 INFO Trade executed: {'date': '2023-10-14', 'price': 525923.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:14,248 INFO Trade executed: {'date': '2023-10-14', 'price': 526315.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:14,583 INFO Trade executed: {'date': '2023-10-14', 'price': 526043.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:14,916 INFO Trade executed: {'date': '2023-10-14', 'price': 526999.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:15,257 INFO Trade executed: {'date': '2023-10-14', 'price': 526185.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:15,592 INFO Trade executed: {'date': '2023-10-14', 'price': 525815.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:15,923 INFO Trade executed: {'date': '2023-10-15', 'price': 526271.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:16,264 INFO Trade executed: {'date': '2023-10-15', 'price': 526879.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:16,605 INFO Trade executed: {'date': '2023-10-15', 'price': 526884.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:16,947 INFO Trade executed: {'date': '2023-10-15', 'price': 526400.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:17,280 INFO Trade executed: {'date': '2023-10-15', 'price': 528460.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:17,620 INFO Trade executed: {'date': '2023-10-15', 'price': 531333.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:17,960 INFO Trade executed: {'date': '2023-10-16', 'price': 532297.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:18,306 INFO Trade executed: {'date': '2023-10-16', 'price': 544790.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:18,646 INFO Trade executed: {'date': '2023-10-16', 'price': 539071.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:18,991 INFO Trade executed: {'date': '2023-10-16', 'price': 545415.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:19,329 INFO Trade executed: {'date': '2023-10-16', 'price': 551402.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:19,668 INFO Trade executed: {'date': '2023-10-16', 'price': 551442.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:20,009 INFO Trade executed: {'date': '2023-10-17', 'price': 547804.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:20,341 INFO Trade executed: {'date': '2023-10-17', 'price': 551881.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:20,675 INFO Trade executed: {'date': '2023-10-17', 'price': 552960.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:21,013 INFO Trade executed: {'date': '2023-10-17', 'price': 549756.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:21,343 INFO Trade executed: {'date': '2023-10-17', 'price': 551133.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:21,676 INFO Trade executed: {'date': '2023-10-17', 'price': 549403.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:22,014 INFO Trade executed: {'date': '2023-10-18', 'price': 551520.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:22,354 INFO Trade executed: {'date': '2023-10-18', 'price': 551180.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:22,864 INFO Trade executed: {'date': '2023-10-18', 'price': 551020.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:23,239 INFO Trade executed: {'date': '2023-10-18', 'price': 553626.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:23,581 INFO Trade executed: {'date': '2023-10-18', 'price': 552889.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:23,914 INFO Trade executed: {'date': '2023-10-18', 'price': 553291.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:24,254 INFO Trade executed: {'date': '2023-10-19', 'price': 552233.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:24,587 INFO Trade executed: {'date': '2023-10-19', 'price': 556839.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:24,919 INFO Trade executed: {'date': '2023-10-19', 'price': 557999.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:25,255 INFO Trade executed: {'date': '2023-10-19', 'price': 559655.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:25,596 INFO Trade executed: {'date': '2023-10-19', 'price': 559698.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:25,930 INFO Trade executed: {'date': '2023-10-19', 'price': 558805.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:26,270 INFO Trade executed: {'date': '2023-10-20', 'price': 568892.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:26,602 INFO Trade executed: {'date': '2023-10-20', 'price': 570354.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:26,936 INFO Trade executed: {'date': '2023-10-20', 'price': 581864.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:27,272 INFO Trade executed: {'date': '2023-10-20', 'price': 573047.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:27,609 INFO Trade executed: {'date': '2023-10-20', 'price': 574319.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:27,943 INFO Trade executed: {'date': '2023-10-20', 'price': 577468.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:28,289 INFO Trade executed: {'date': '2023-10-21', 'price': 574446.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:28,627 INFO Trade executed: {'date': '2023-10-21', 'price': 579322.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:28,966 INFO Trade executed: {'date': '2023-10-21', 'price': 578658.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:29,309 INFO Trade executed: {'date': '2023-10-21', 'price': 581887.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:29,654 INFO Trade executed: {'date': '2023-10-21', 'price': 586119.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:29,994 INFO Trade executed: {'date': '2023-10-21', 'price': 581119.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:30,334 INFO Trade executed: {'date': '2023-10-22', 'price': 581219.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:30,667 INFO Trade executed: {'date': '2023-10-22', 'price': 579064.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:31,011 INFO Trade executed: {'date': '2023-10-22', 'price': 579746.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:31,351 INFO Trade executed: {'date': '2023-10-22', 'price': 578850.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:31,691 INFO Trade executed: {'date': '2023-10-22', 'price': 580963.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:32,081 INFO Trade executed: {'date': '2023-10-22', 'price': 580932.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:32,439 INFO Trade executed: {'date': '2023-10-23', 'price': 597181.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:32,774 INFO Trade executed: {'date': '2023-10-23', 'price': 594289.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:33,118 INFO Trade executed: {'date': '2023-10-23', 'price': 595699.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:33,464 INFO Trade executed: {'date': '2023-10-23', 'price': 596150.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:33,802 INFO Trade executed: {'date': '2023-10-23', 'price': 607912.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:34,138 INFO Trade executed: {'date': '2023-10-23', 'price': 640273.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:34,498 INFO Trade executed: {'date': '2023-10-24', 'price': 657048.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:34,854 INFO Trade executed: {'date': '2023-10-24', 'price': 658900.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:35,220 INFO Trade executed: {'date': '2023-10-24', 'price': 671047.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:35,562 INFO Trade executed: {'date': '2023-10-24', 'price': 652601.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:35,905 INFO Trade executed: {'date': '2023-10-24', 'price': 654071.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:36,247 INFO Trade executed: {'date': '2023-10-24', 'price': 657517.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:36,734 INFO Trade executed: {'date': '2023-10-25', 'price': 657791.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:37,073 INFO Trade executed: {'date': '2023-10-25', 'price': 658480.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:37,416 INFO Trade executed: {'date': '2023-10-25', 'price': 666161.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
2024-06-11 13:35:37,745 INFO Trade executed: {'date': '2023-10-25', 'price': 676485.0, 'buy': 0, 'sell': 0, 'ID': 0, 'profit': 118936.93308068372, 'drawdown': 0.0, 'stop_loss_hit': False}
