timestamp,open,close,high,low,volume
2020-09-02 02-00-00,209198.0,207503.0,209714.0,207501.0,151.734444
2020-09-02 10-00-00,207502.0,202350.0,207901.0,200333.0,238.42934
2020-09-02 18-00-00,202350.0,203529.0,205044.0,201359.0,119.366893
2020-09-03 02-00-00,203530.0,203228.0,208000.0,201099.0,192.692739
2020-09-03 10-00-00,203228.0,191099.0,203786.0,190088.0,347.553237
2020-09-03 18-00-00,191299.0,182478.0,193205.0,180001.0,180.801553
2020-09-04 02-00-00,182135.0,184000.0,188350.0,181119.0,219.094208
2020-09-04 10-00-00,184000.0,183772.0,185998.0,177947.0,340.808669
2020-09-04 18-00-00,183040.0,184555.0,185000.0,181259.0,101.022648
2020-09-05 02-00-00,184554.0,182998.0,185997.0,182221.0,79.380814
2020-09-05 10-00-00,182998.0,179415.0,182999.0,175600.0,180.198397
2020-09-05 18-00-00,179633.0,176758.0,180200.0,173000.0,141.173009
2020-09-06 02-00-00,176845.0,179869.0,179918.0,174538.0,62.226327
2020-09-06 10-00-00,179845.0,178244.0,179845.0,177750.0,64.981937
2020-09-06 18-00-00,178244.0,179953.0,180143.0,177794.0,47.216612
2020-09-07 02-00-00,179761.0,178828.0,180500.0,173000.0,88.768205
2020-09-07 10-00-00,178828.0,180353.0,180354.0,176000.0,237.532456
2020-09-07 18-00-00,180353.0,185001.0,185484.0,180000.0,111.645816
2020-09-08 02-00-00,185242.0,183998.0,186002.0,183085.0,182.543316
2020-09-08 10-00-00,183998.0,180101.0,184992.0,178800.0,330.646542
2020-09-08 18-00-00,180100.0,179670.0,181000.0,177000.0,192.781564
2020-09-09 02-00-00,179670.0,179816.0,180999.0,178001.0,236.097041
2020-09-09 10-00-00,179816.0,179843.0,181000.0,178617.0,338.661047
2020-09-09 18-00-00,179701.0,178154.0,180501.0,178000.0,144.332343
2020-09-10 02-00-00,178155.0,179001.0,181999.0,178155.0,156.78568
2020-09-10 10-00-00,179001.0,183890.0,185000.0,179000.0,245.470502
2020-09-10 18-00-00,184417.0,181680.0,184675.0,181182.0,125.838308
2020-09-11 02-00-00,181680.0,181098.0,182209.0,180347.0,140.25074
2020-09-11 10-00-00,181099.0,181389.0,182208.0,180500.0,213.040812
2020-09-11 18-00-00,181398.0,181909.0,181970.0,181000.0,65.256978
2020-09-12 02-00-00,181909.0,181145.0,181998.0,181139.0,74.533033
2020-09-12 10-00-00,181145.0,180296.0,181498.0,179800.0,129.429272
2020-09-12 18-00-00,180297.0,180710.0,181500.0,180296.0,26.382771
2020-09-13 02-00-00,180710.0,182808.0,182881.0,180709.0,26.887226
2020-09-13 10-00-00,182809.0,179800.0,182809.0,179800.0,48.994568
2020-09-13 18-00-00,179800.0,179453.0,179886.0,178200.0,40.407526
2020-09-14 02-00-00,179488.0,179372.0,182797.0,178609.0,84.475179
2020-09-14 10-00-00,179372.0,184997.0,184997.0,179133.0,281.511677
2020-09-14 18-00-00,184996.0,182692.0,185000.0,182691.0,81.417443
2020-09-15 02-00-00,182692.0,185679.0,185927.0,182692.0,158.187335
2020-09-15 10-00-00,185678.0,185001.0,186660.0,182809.0,227.06862
2020-09-15 18-00-00,185000.0,183999.0,186950.0,183255.0,107.27039
2020-09-16 02-00-00,183999.0,185000.0,185000.0,182500.0,147.471554
2020-09-16 10-00-00,184999.0,184200.0,185240.0,183001.0,245.698801
2020-09-16 18-00-00,184200.0,183305.0,184968.0,183106.0,82.863578
2020-09-17 02-00-00,183305.0,184245.0,184750.0,183156.0,121.273643
2020-09-17 10-00-00,184244.0,183561.0,186169.0,183000.0,213.412752
2020-09-17 18-00-00,183561.0,183716.0,184500.0,183162.0,103.023129
2020-09-18 02-00-00,183716.0,185816.0,186749.0,183716.0,132.56401
2020-09-18 10-00-00,185816.0,184081.0,186000.0,184081.0,228.348399
2020-09-18 18-00-00,184082.0,183990.0,184082.0,183654.0,69.899576
2020-09-19 02-00-00,183990.0,184256.0,184990.0,183990.0,47.935367
2020-09-19 10-00-00,184256.0,186160.0,186799.0,184158.0,84.006405
2020-09-19 18-00-00,186160.0,186026.0,186499.0,185499.0,41.467193
2020-09-20 02-00-00,186026.0,184650.0,186031.0,184397.0,31.778966
2020-09-20 10-00-00,184650.0,183361.0,185000.0,182741.0,86.593027
2020-09-20 18-00-00,182701.0,183498.0,183499.0,182085.0,63.065785
2020-09-21 02-00-00,183499.0,185136.0,185299.0,183495.0,54.337073
2020-09-21 10-00-00,185136.0,180839.0,185499.0,180021.0,211.773489
2020-09-21 18-00-00,180617.0,180757.0,181899.0,179950.0,147.941085
2020-09-22 02-00-00,180339.0,181003.0,181900.0,180100.0,121.820945
2020-09-22 10-00-00,181003.0,178502.0,181588.0,178294.0,207.28302
2020-09-22 18-00-00,178500.0,180726.0,180799.0,178294.0,56.645298
2020-09-23 02-00-00,180441.0,179998.0,181000.0,178745.0,96.939511
2020-09-23 10-00-00,179998.0,180714.0,182501.0,179853.0,158.993372
2020-09-23 18-00-00,180715.0,178576.0,181213.0,177512.0,113.413578
2020-09-24 02-00-00,178672.0,180700.0,181490.0,178453.0,81.64162
2020-09-24 10-00-00,180700.0,181771.0,181771.0,180275.0,81.223539
2020-09-24 18-00-00,181770.0,184742.0,185000.0,181770.0,87.28174
2020-09-25 02-00-00,184743.0,184743.0,184899.0,184092.0,62.459976
2020-09-25 10-00-00,184743.0,186427.0,186427.0,184505.0,117.489163
2020-09-25 18-00-00,186427.0,186987.0,187999.0,186042.0,72.702692
2020-09-26 02-00-00,186988.0,188123.0,188900.0,186636.0,53.715676
2020-09-26 10-00-00,188364.0,187900.0,188501.0,187899.0,59.249172
2020-09-26 18-00-00,187899.0,188082.0,188293.0,187815.0,22.446653
2020-09-27 02-00-00,188021.0,187187.0,188702.0,187000.0,19.754664
2020-09-27 10-00-00,187188.0,188383.0,188400.0,186093.0,49.39392
2020-09-27 18-00-00,188382.0,187907.0,188400.0,187499.0,19.685603
2020-09-28 02-00-00,187976.0,190890.0,191000.0,187976.0,111.169506
2020-09-28 10-00-00,190890.0,190900.0,192001.0,190869.0,125.125182
2020-09-28 18-00-00,190899.0,188012.0,191000.0,187045.0,77.667442
2020-09-29 02-00-00,188000.0,189359.0,190173.0,187285.0,96.16697
2020-09-29 10-00-00,189359.0,187773.0,190033.0,187770.0,150.725863
2020-09-29 18-00-00,187909.0,189238.0,189373.0,187090.0,101.387837
2020-09-30 02-00-00,189273.0,188744.0,189273.0,187505.0,123.814833
2020-09-30 10-00-00,188744.0,187124.0,188744.0,187000.0,173.041189
2020-09-30 18-00-00,187125.0,187071.0,187361.0,186128.0,68.617258
2020-10-01 02-00-00,186977.0,188095.0,188295.0,186977.0,97.94433
2020-10-01 10-00-00,188095.0,187001.0,188999.0,187000.0,206.915797
2020-10-01 18-00-00,187001.0,183001.0,187001.0,182007.0,122.105877
2020-10-02 02-00-00,183002.0,182740.0,183909.0,181500.0,79.254265
2020-10-02 10-00-00,182740.0,181001.0,182740.0,181001.0,160.449248
2020-10-02 18-00-00,181002.0,182193.0,182195.0,181001.0,47.207451
2020-10-03 02-00-00,181935.0,182104.0,182498.0,181383.0,50.81122
2020-10-03 10-00-00,182103.0,182102.0,182600.0,182084.0,71.389017
2020-10-03 18-00-00,182101.0,182907.0,182987.0,182101.0,30.626407
2020-10-04 02-00-00,182907.0,183499.0,183499.0,182501.0,17.379168
2020-10-04 10-00-00,183499.0,183400.0,183499.0,183100.0,23.04138
2020-10-04 18-00-00,183399.0,184085.0,185490.0,183399.0,56.305399
2020-10-05 02-00-00,184301.0,184236.0,185200.0,183750.0,92.04478
2020-10-05 10-00-00,184235.0,185393.0,185450.0,183504.0,258.941004
2020-10-05 18-00-00,185394.0,185097.0,185394.0,184012.0,113.221912
2020-10-06 02-00-00,185097.0,185483.0,185750.0,184060.0,179.255542
2020-10-06 10-00-00,185483.0,184935.0,185483.0,183600.0,199.676088
2020-10-06 18-00-00,184936.0,183797.0,185213.0,182431.0,164.268367
2020-10-07 02-00-00,183797.0,183050.0,183798.0,182337.0,128.352676
2020-10-07 10-00-00,183049.0,184399.0,184400.0,182750.0,178.853894
2020-10-07 18-00-00,184399.0,184437.0,184765.0,183500.0,120.809035
2020-10-08 02-00-00,184398.0,184274.0,184902.0,183501.0,139.901881
2020-10-08 10-00-00,184274.0,188562.0,189275.0,183766.0,358.182238
2020-10-08 18-00-00,188684.0,188689.0,188690.0,188000.0,91.570855
2020-10-09 02-00-00,188689.0,187850.0,188750.0,186657.0,130.756715
2020-10-09 10-00-00,187850.0,190196.0,190642.0,187300.0,258.47709
2020-10-09 18-00-00,190195.0,189901.0,190551.0,189400.0,101.432279
2020-10-10 02-00-00,189902.0,194999.0,195443.0,189901.0,153.085081
2020-10-10 10-00-00,195000.0,194538.0,195349.0,192994.0,119.32017
2020-10-10 18-00-00,194703.0,193968.0,195500.0,193605.0,68.607234
2020-10-11 02-00-00,193969.0,194549.0,195499.0,193714.0,20.281857
2020-10-11 10-00-00,194549.0,195120.0,195500.0,194475.0,58.570109
2020-10-11 18-00-00,195120.0,194833.0,195355.0,193484.0,72.269307
2020-10-12 02-00-00,194989.0,195292.0,196000.0,194574.0,95.440738
2020-10-12 10-00-00,195293.0,199395.0,199800.0,193500.0,206.460855
2020-10-12 18-00-00,199496.0,199599.0,202399.0,199000.0,117.19048
2020-10-13 02-00-00,199599.0,198913.0,200000.0,198910.0,89.966996
2020-10-13 10-00-00,198913.0,197799.0,200352.0,196256.0,255.134802
2020-10-13 18-00-00,197799.0,196988.0,197800.0,196952.0,103.217519
2020-10-14 02-00-00,196987.0,197160.0,197800.0,195525.0,164.715911
2020-10-14 10-00-00,197349.0,195471.0,199026.0,195109.0,297.336224
2020-10-14 18-00-00,195352.0,196819.0,196958.0,195110.0,145.34914
2020-10-15 02-00-00,196819.0,197251.0,197770.0,196162.0,106.297319
2020-10-15 10-00-00,197251.0,197653.0,197998.0,195915.0,254.121477
2020-10-15 18-00-00,197653.0,198737.0,200773.0,197247.0,146.683232
2020-10-16 02-00-00,198740.0,196235.0,199498.0,195000.0,182.549996
2020-10-16 10-00-00,196299.0,196001.0,197100.0,195000.0,220.099421
2020-10-16 18-00-00,196002.0,195762.0,196400.0,195000.0,51.46807
2020-10-17 02-00-00,195836.0,196227.0,196400.0,195000.0,88.194019
2020-10-17 10-00-00,196227.0,195701.0,196480.0,195250.0,82.255697
2020-10-17 18-00-00,195701.0,195913.0,196040.0,195500.0,26.487668
2020-10-18 02-00-00,195913.0,197174.0,197493.0,195784.0,38.70998
2020-10-18 10-00-00,197173.0,196890.0,197493.0,196300.0,40.645024
2020-10-18 18-00-00,196995.0,197040.0,197200.0,196605.0,24.755663
2020-10-19 02-00-00,197099.0,196565.0,197389.0,196250.0,63.845254
2020-10-19 10-00-00,196566.0,199999.0,200000.0,195950.0,249.582828
2020-10-19 18-00-00,199999.0,198999.0,200000.0,197100.0,116.27822
2020-10-20 02-00-00,199000.0,198610.0,200000.0,197572.0,131.436845
2020-10-20 10-00-00,198310.0,200900.0,202000.0,198032.0,253.574968
2020-10-20 18-00-00,200900.0,201327.0,202799.0,200345.0,119.318639
2020-10-21 02-00-00,201235.0,205389.0,206001.0,198715.0,222.44401
2020-10-21 10-00-00,205389.0,212405.0,213012.0,205251.0,405.93132
2020-10-21 18-00-00,212405.0,210650.0,214998.0,207360.0,223.552519
2020-10-22 02-00-00,211453.0,213800.0,214935.0,210501.0,149.181111
2020-10-22 10-00-00,213291.0,216525.0,218000.0,213291.0,265.473177
2020-10-22 18-00-00,216538.0,216813.0,218995.0,216292.0,145.868141
2020-10-23 02-00-00,216801.0,216788.0,218485.0,215188.0,132.444506
2020-10-23 10-00-00,216786.0,218003.0,218698.0,215803.0,223.074983
2020-10-23 18-00-00,218003.0,217950.0,218279.0,216000.0,133.741093
2020-10-24 02-00-00,217695.0,218102.0,219000.0,217301.0,110.37549
2020-10-24 10-00-00,218067.0,219849.0,220550.0,217652.0,156.97807
2020-10-24 18-00-00,219849.0,219999.0,220550.0,219200.0,60.585166
2020-10-25 02-00-00,220000.0,219655.0,222000.0,217535.0,97.535332
2020-10-25 10-00-00,219655.0,217834.0,219655.0,217501.0,92.88506
2020-10-25 18-00-00,217610.0,219123.0,219199.0,217400.0,50.932749
2020-10-26 02-00-00,219123.0,220000.0,221000.0,218300.0,95.871834
2020-10-26 10-00-00,220164.0,219954.0,223499.0,218150.0,330.516465
2020-10-26 18-00-00,219916.0,220249.0,220428.0,218000.0,169.349873
2020-10-27 02-00-00,220260.0,222463.0,222500.0,218100.0,185.591845
2020-10-27 10-00-00,221960.0,227399.0,227429.0,221001.0,397.663022
2020-10-27 18-00-00,227399.0,228100.0,230000.0,225550.0,244.66507
2020-10-28 02-00-00,228325.0,230499.0,232000.0,227000.0,214.234561
2020-10-28 10-00-00,230498.0,223900.0,231372.0,218010.0,486.901592
2020-10-28 18-00-00,223900.0,222853.0,223999.0,220000.0,199.184878
2020-10-29 02-00-00,222751.0,223296.0,225999.0,221392.0,237.764002
2020-10-29 10-00-00,223062.0,227304.0,227504.0,221614.0,363.778873
2020-10-29 18-00-00,227397.0,226924.0,229578.0,225600.0,166.51969
2020-10-30 02-00-00,226501.0,223931.0,228996.0,223084.0,239.495446
2020-10-30 10-00-00,223931.0,228499.0,228499.0,223110.0,219.019835
2020-10-30 18-00-00,228498.0,227764.0,228947.0,226000.0,112.428029
2020-10-31 02-00-00,227763.0,229260.0,229500.0,225500.0,147.461667
2020-10-31 10-00-00,229260.0,232501.0,233623.0,229052.0,309.352743
2020-10-31 18-00-00,232560.0,231860.0,233052.0,231050.0,97.827111
2020-11-01 02-00-00,231783.0,232476.0,233033.0,230001.0,148.755348
2020-11-01 10-00-00,232472.0,231810.0,232597.0,230512.0,99.615926
2020-11-01 18-00-00,231811.0,230498.0,232000.0,229501.0,95.618043
2020-11-02 02-00-00,230499.0,231600.0,232000.0,229001.0,190.337293
2020-11-02 10-00-00,231598.0,228060.0,231600.0,225000.0,386.859347
2020-11-02 18-00-00,228199.0,228345.0,230027.0,227257.0,150.950572
2020-11-03 02-00-00,228514.0,227766.0,229727.0,226000.0,215.622814
2020-11-03 10-00-00,227994.0,229165.0,230000.0,226185.0,343.851335
2020-11-03 18-00-00,229165.0,232711.0,232987.0,228000.0,268.982222
2020-11-04 02-00-00,232717.0,229834.0,233201.0,229003.0,314.672534
2020-11-04 10-00-00,229751.0,230720.0,231789.0,229009.0,295.754237
2020-11-04 18-00-00,230719.0,232799.0,234500.0,230250.0,306.031533
2020-11-05 02-00-00,232776.0,239000.0,239700.0,231500.0,318.325141
2020-11-05 10-00-00,238999.0,247001.0,247500.0,236499.0,497.683028
2020-11-05 18-00-00,247001.0,247833.0,250000.0,241154.0,408.671007
2020-11-06 02-00-00,248314.0,256550.0,257999.0,244000.0,333.78152
2020-11-06 10-00-00,256549.0,251181.0,256911.0,249524.0,454.25907
2020-11-06 18-00-00,251181.0,252448.0,253900.0,247013.0,197.878988
2020-11-07 02-00-00,252448.0,251660.0,254665.0,251001.0,173.894032
2020-11-07 10-00-00,252097.0,251693.0,253200.0,250134.0,157.843755
2020-11-07 18-00-00,251451.0,241115.0,252000.0,233401.0,498.539504
2020-11-08 02-00-00,241328.0,244619.0,246381.0,239815.0,105.949067
2020-11-08 10-00-00,244761.0,249775.0,250850.0,243000.0,179.180838
2020-11-08 18-00-00,249774.0,252212.0,254604.0,249000.0,187.521754
2020-11-09 02-00-00,252212.0,250325.0,253777.0,249607.0,146.210882
2020-11-09 10-00-00,250322.0,243901.0,255999.0,242000.0,513.408716
2020-11-09 18-00-00,243901.0,248438.0,250000.0,241011.0,286.822482
2020-11-10 02-00-00,248438.0,251147.0,251495.0,246519.0,203.229889
2020-11-10 10-00-00,250994.0,249117.0,252800.0,247877.0,313.077259
2020-11-10 18-00-00,248658.0,248768.0,251112.0,248000.0,268.089578
2020-11-11 02-00-00,248769.0,251244.0,251648.0,248463.0,230.103592
2020-11-11 10-00-00,251244.0,255401.0,255523.0,249600.0,337.672772
2020-11-11 18-00-00,255496.0,255571.0,258666.0,254056.0,231.769591
2020-11-12 02-00-00,255410.0,260258.0,261295.0,250001.0,196.768865
2020-11-12 10-00-00,260258.0,261989.0,263700.0,257200.0,434.514256
2020-11-12 18-00-00,261990.0,264483.0,264899.0,259002.0,228.315245
2020-11-13 02-00-00,264223.0,263900.0,266655.0,263101.0,255.051124
2020-11-13 10-00-00,263899.0,262083.0,264826.0,261501.0,251.555342
2020-11-13 18-00-00,262500.0,263988.0,264699.0,261001.0,153.494843
2020-11-14 02-00-00,263988.0,262227.0,264050.0,261290.0,129.797252
2020-11-14 10-00-00,262412.0,260056.0,262425.0,256271.0,186.6872
2020-11-14 18-00-00,260432.0,261440.0,262075.0,256000.0,92.828824
2020-11-15 02-00-00,261488.0,260850.0,261899.0,258399.0,58.230192
2020-11-15 10-00-00,260849.0,260390.0,262099.0,259762.0,82.406405
2020-11-15 18-00-00,260625.0,260154.0,261323.0,259251.0,60.406884
2020-11-16 02-00-00,260155.0,263702.0,264819.0,259301.0,137.702962
2020-11-16 10-00-00,263791.0,264193.0,264996.0,262124.0,300.915215
2020-11-16 18-00-00,264194.0,265851.0,267500.0,264000.0,183.3824
2020-11-17 02-00-00,265602.0,267500.0,267500.0,264400.0,190.73471
2020-11-17 10-00-00,267499.0,277500.0,277972.0,266201.0,401.246299
2020-11-17 18-00-00,277503.0,282634.0,286140.0,276306.0,465.067219
2020-11-18 02-00-00,282634.0,290710.0,293500.0,278101.0,406.21667
2020-11-18 10-00-00,290501.0,287208.0,293000.0,278000.0,514.084863
2020-11-18 18-00-00,287219.0,283938.0,289000.0,278567.0,250.654487
2020-11-19 02-00-00,284162.0,284699.0,287499.0,281068.0,223.891732
2020-11-19 10-00-00,284698.0,289366.0,290687.0,280099.0,424.601989
2020-11-19 18-00-00,289498.0,285011.0,289872.0,283298.0,168.396483
2020-11-20 02-00-00,284791.0,291348.0,292774.0,283889.0,260.943357
2020-11-20 10-00-00,291006.0,296350.0,297500.0,288695.0,360.544832
2020-11-20 18-00-00,296400.0,297052.0,297752.0,292577.0,185.234621
2020-11-21 02-00-00,297416.0,298226.0,299657.0,293825.0,195.306376
2020-11-21 10-00-00,298336.0,299112.0,299700.0,296500.0,202.810814
2020-11-21 18-00-00,299113.0,297597.0,299999.0,296160.0,154.459059
2020-11-22 02-00-00,297911.0,295788.0,298500.0,292577.0,142.967464
2020-11-22 10-00-00,295668.0,292708.0,295786.0,280500.0,380.914453
2020-11-22 18-00-00,292945.0,293768.0,297000.0,292000.0,155.808579
2020-11-23 02-00-00,293998.0,293880.0,295724.0,287227.0,202.443666
2020-11-23 10-00-00,294000.0,292979.0,297393.0,292501.0,372.750339
2020-11-23 18-00-00,294175.0,293912.0,295000.0,292401.0,202.622356
2020-11-24 02-00-00,293631.0,294999.0,296000.0,290700.0,310.18095
2020-11-24 10-00-00,294999.0,307315.0,308500.0,294553.0,483.390664
2020-11-24 18-00-00,307314.0,302532.0,307633.0,298042.0,255.370323
2020-11-25 02-00-00,302543.0,301137.0,303757.0,295101.0,246.049192
2020-11-25 10-00-00,301138.0,302100.0,307200.0,300949.0,295.379911
2020-11-25 18-00-00,302101.0,295198.0,302471.0,292152.0,244.999833
2020-11-26 02-00-00,295198.0,276809.0,297948.0,273000.0,517.272724
2020-11-26 10-00-00,277000.0,268905.0,279000.0,240000.0,771.051005
2020-11-26 18-00-00,268904.0,271497.0,274000.0,255000.0,381.709902
2020-11-27 02-00-00,271497.0,271989.0,276000.0,270001.0,213.170405
2020-11-27 10-00-00,271980.0,264201.0,272098.0,264200.0,363.640161
2020-11-27 18-00-00,264200.0,270800.0,271001.0,264100.0,137.339992
2020-11-28 02-00-00,271002.0,269884.0,271501.0,265500.0,128.281103
2020-11-28 10-00-00,269898.0,275999.0,276000.0,267637.0,194.786937
2020-11-28 18-00-00,275999.0,281497.0,283000.0,275999.0,173.063417
2020-11-29 02-00-00,281446.0,282640.0,283496.0,278713.0,78.249869
2020-11-29 10-00-00,282639.0,287144.0,289401.0,282570.0,164.293341
2020-11-29 18-00-00,287162.0,287908.0,290200.0,285000.0,107.521226
2020-11-30 02-00-00,288291.0,295013.0,297069.0,288291.0,167.449697
2020-11-30 10-00-00,295022.0,303100.0,309998.0,290876.0,506.940289
2020-11-30 18-00-00,303100.0,307151.0,308852.0,301001.0,291.147891
2020-12-01 02-00-00,307990.0,306000.0,308600.0,301009.0,203.615533
2020-12-01 10-00-00,305999.0,303751.0,309999.0,290000.0,521.349705
2020-12-01 18-00-00,303751.0,296126.0,304495.0,294500.0,258.014108
2020-12-02 02-00-00,295763.0,302095.0,302412.0,290233.0,276.700167
2020-12-02 10-00-00,302095.0,299101.0,304900.0,297700.0,331.409581
2020-12-02 18-00-00,299623.0,302336.0,303005.0,298000.0,142.610563
2020-12-03 02-00-00,302701.0,302999.0,303783.0,298100.0,144.756378
2020-12-03 10-00-00,302999.0,304299.0,305675.0,300500.0,264.581456
2020-12-03 18-00-00,304114.0,303517.0,304743.0,301500.0,134.497388
2020-12-04 02-00-00,303517.0,301300.0,304778.0,300000.0,160.898957
2020-12-04 10-00-00,301300.0,298321.0,303500.0,294006.0,312.019109
2020-12-04 18-00-00,298012.0,294148.0,298984.0,294017.0,115.033852
2020-12-05 02-00-00,294148.0,298207.0,299001.0,293000.0,87.956359
2020-12-05 10-00-00,298208.0,299728.0,301151.0,298198.0,109.832612
2020-12-05 18-00-00,299629.0,300550.0,300550.0,299000.0,59.825534
2020-12-06 02-00-00,300549.0,301110.0,302100.0,299000.0,61.424106
2020-12-06 10-00-00,301435.0,300282.0,301492.0,298500.0,74.832897
2020-12-06 18-00-00,300388.0,302524.0,302800.0,299500.0,82.49732
2020-12-07 02-00-00,301757.0,302899.0,302972.0,300235.0,94.307675
2020-12-07 10-00-00,302899.0,301390.0,303000.0,299401.0,243.087258
2020-12-07 18-00-00,301389.0,301302.0,301550.0,298002.0,146.069189
2020-12-08 02-00-00,300931.0,300661.0,302185.0,299372.0,130.070214
2020-12-08 10-00-00,300660.0,293758.0,300912.0,292455.0,336.925289
2020-12-08 18-00-00,293527.0,284904.0,295220.0,284504.0,187.506755
2020-12-09 02-00-00,284538.0,279648.0,287000.0,279648.0,253.150687
2020-12-09 10-00-00,279502.0,285654.0,289000.0,275100.0,441.420764
2020-12-09 18-00-00,285787.0,287595.0,289101.0,282500.0,190.589078
2020-12-10 02-00-00,288040.0,285600.0,288040.0,284264.0,169.641726
2020-12-10 10-00-00,285389.0,283095.0,287150.0,281000.0,272.086155
2020-12-10 18-00-00,283095.0,283500.0,286500.0,282739.0,168.021806
2020-12-11 02-00-00,283723.0,278695.0,284083.0,277000.0,243.633493
2020-12-11 10-00-00,278363.0,284624.0,284900.0,276391.0,356.452359
2020-12-11 18-00-00,284624.0,284710.0,284899.0,281505.0,173.670682
2020-12-12 02-00-00,284696.0,288821.0,288990.0,284175.0,115.126411
2020-12-12 10-00-00,288820.0,289673.0,291567.0,288487.0,115.757843
2020-12-12 18-00-00,289674.0,295784.0,297250.0,286600.0,93.357262
2020-12-13 02-00-00,296132.0,300701.0,300890.0,295000.0,84.67755
2020-12-13 10-00-00,300701.0,300986.0,302500.0,299434.0,173.614842
2020-12-13 18-00-00,300986.0,298340.0,302500.0,296000.0,103.630296
2020-12-14 02-00-00,297643.0,298351.0,300947.0,296500.0,98.8232
2020-12-14 10-00-00,298351.0,298654.0,299925.0,296327.0,236.211857
2020-12-14 18-00-00,298653.0,298779.0,299700.0,297500.0,112.288562
2020-12-15 02-00-00,299295.0,299060.0,302500.0,297000.0,203.497301
2020-12-15 10-00-00,299059.0,300201.0,301500.0,297301.0,280.751321
2020-12-15 18-00-00,299944.0,300324.0,302100.0,299140.0,149.611997
2020-12-16 02-00-00,300196.0,301000.0,301925.0,298501.0,134.55232
2020-12-16 10-00-00,301000.0,309600.0,310000.0,300001.0,377.73644
2020-12-16 18-00-00,309579.0,311000.0,314000.0,305600.0,176.761068
2020-12-17 02-00-00,311000.0,338000.0,340000.0,309002.0,357.336126
2020-12-17 10-00-00,338000.0,349399.0,355000.0,330333.0,756.055918
2020-12-17 18-00-00,349398.0,340376.0,354471.0,330000.0,376.483664
2020-12-18 02-00-00,341971.0,346840.0,349000.0,337099.0,284.122799
2020-12-18 10-00-00,346840.0,342423.0,351390.0,340043.0,352.515464
2020-12-18 18-00-00,341507.0,348200.0,348201.0,340501.0,166.721878
2020-12-19 02-00-00,348201.0,347160.0,349000.0,345592.0,151.508175
2020-12-19 10-00-00,346970.0,356054.0,358000.0,346199.0,221.94093
2020-12-19 18-00-00,356062.0,360537.0,364900.0,355814.0,187.655743
2020-12-20 02-00-00,360074.0,358122.0,360074.0,351144.0,117.215453
2020-12-20 10-00-00,358123.0,360913.0,361514.0,354000.0,128.131266
2020-12-20 18-00-00,360974.0,357941.0,364993.0,352250.0,165.785947
2020-12-21 02-00-00,357284.0,367389.0,367517.0,355554.0,149.782184
2020-12-21 10-00-00,367389.0,356487.0,368000.0,345028.0,482.009384
2020-12-21 18-00-00,356344.0,351001.0,359786.0,348200.0,205.367771
2020-12-22 02-00-00,350985.0,349903.0,356000.0,347900.0,280.897031
2020-12-22 10-00-00,349896.0,356879.0,360000.0,347011.0,341.082741
2020-12-22 18-00-00,356837.0,362686.0,363000.0,354167.0,211.891381
2020-12-23 02-00-00,362687.0,356710.0,365342.0,355300.0,245.937656
2020-12-23 10-00-00,356807.0,356131.0,363799.0,348947.0,391.14067
2020-12-23 18-00-00,356129.0,353853.0,359334.0,346000.0,204.279911
2020-12-24 02-00-00,354596.0,352365.0,355477.0,347001.0,216.149173
2020-12-24 10-00-00,352365.0,354451.0,355800.0,350752.0,245.712981
2020-12-24 18-00-00,354460.0,358949.0,360020.0,353583.0,138.182116
2020-12-25 02-00-00,359417.0,359900.0,360400.0,355324.0,84.887578
2020-12-25 10-00-00,359899.0,364055.0,370000.0,358751.0,242.055455
2020-12-25 18-00-00,363923.0,370058.0,371000.0,363846.0,108.440168
2020-12-26 02-00-00,370124.0,373451.0,374000.0,367761.0,81.760362
2020-12-26 10-00-00,373421.0,385974.0,385980.0,372101.0,178.372024
2020-12-26 18-00-00,385800.0,397276.0,399933.0,383500.0,274.252825
2020-12-27 02-00-00,397275.0,416546.0,419000.0,396500.0,219.193391
2020-12-27 10-00-00,416839.0,400688.0,425000.0,396500.0,450.362223
2020-12-27 18-00-00,400987.0,387085.0,405000.0,382000.0,232.910911
2020-12-28 02-00-00,387084.0,404992.0,405500.0,386700.0,115.678159
2020-12-28 10-00-00,404992.0,410336.0,416005.0,401000.0,300.932003
2020-12-28 18-00-00,410897.0,413168.0,413599.0,403111.0,197.600694
2020-12-29 02-00-00,412358.0,405999.0,413599.0,400005.0,208.160391
2020-12-29 10-00-00,405037.0,409840.0,415005.0,405037.0,305.83795
2020-12-29 18-00-00,409346.0,419299.0,419600.0,405501.0,242.778698
2020-12-30 02-00-00,419299.0,434946.0,439222.0,417806.0,277.133511
2020-12-30 10-00-00,434611.0,430331.0,436333.0,423000.0,311.237453
2020-12-30 18-00-00,430345.0,438799.0,438800.0,428237.0,207.754401
